
time,gFx,gFy,gFz,wx,wy,wz,
0.098835,0.0029,0.8480,0.5436,0.0159,0.0391,0.0232,
0.198754,-0.0276,0.8514,0.5907,0.0977,0.0421,-0.0159,
0.298991,-0.0098,0.8517,0.5240,0.0464,0.0672,0.0250,
0.399423,0.0115,0.8473,0.5487,0.0733,0.1185,-0.0220,
0.499897,-0.0296,0.8578,0.5375,0.0727,0.0324,-0.0140,
0.602756,-0.0279,0.8573,0.4972,0.0336,0.0593,0.0067,
0.702535,-0.0107,0.8617,0.5226,0.0360,0.0263,0.0067,
0.802248,-0.0183,0.8597,0.5106,0.0250,-0.0116,0.0061,
0.903021,-0.0103,0.8622,0.5006,-0.0018,-0.0232,0.0079,
1.002825,-0.0354,0.8631,0.5328,0.0079,-0.0299,-0.0024,
1.102396,-0.0171,0.8607,0.5047,-0.0428,-0.0165,0.0147,
1.202280,-0.0191,0.8575,0.5240,0.0067,0.0122,-0.0043,
1.302767,-0.0249,0.8641,0.5235,0.0104,0.0183,-0.0037,
1.402911,-0.0186,0.8624,0.5140,-0.0183,0.0147,0.0037,
1.504439,-0.0220,0.8580,0.5033,0.0140,0.0092,0.0006,
1.603615,-0.0186,0.8602,0.5260,-0.0024,-0.0073,0.0031,
1.704459,-0.0156,0.8558,0.4994,-0.0324,-0.0324,0.0202,
1.804703,0.0259,0.8646,0.4864,-0.1509,-0.0916,0.0409,
1.905172,-0.0110,0.8524,0.5482,0.0122,-0.0012,-0.0898,
2.015058,-0.0792,0.8546,0.5235,-0.0916,-0.0434,0.0397,
2.113476,0.0169,0.8480,0.5619,-0.0318,0.0000,0.0525,
2.212656,0.0156,0.8414,0.5692,-0.0483,-0.0049,-0.0171,
2.304901,-0.0318,0.8455,0.5651,0.0367,0.0018,-0.0202,
2.405275,-0.0210,0.8455,0.5392,0.0299,-0.0104,0.0287,
2.505712,-0.0042,0.8565,0.6113,0.0018,0.0641,-0.0195,
2.605913,-0.0667,0.8499,0.5355,0.0886,0.0696,0.0061,
2.705987,0.0208,0.8531,0.5001,0.0501,0.0421,0.0666,
2.806756,0.0188,0.8548,0.5101,0.0403,0.0293,-0.0367,
2.906345,-0.0396,0.8631,0.5064,-0.0006,-0.0116,-0.0464,
