
time,gFx,gFy,gFz,wx,wy,wz,
0.098947,-0.0777,0.8145,0.5971,0.0110,0.0568,0.0189,
0.199126,-0.0682,0.8096,0.5709,0.0165,0.2865,0.0055,
0.299375,-0.0963,0.8160,0.5920,0.1381,0.3317,0.0061,
0.399405,-0.1397,0.8218,0.5771,0.2193,0.4246,-0.0244,
0.499538,-0.1422,0.8438,0.5130,-0.0031,0.0464,0.0171,
0.604294,-0.1368,0.8287,0.5685,-0.0776,0.0214,-0.0330,
0.700856,-0.1495,0.8302,0.5565,-0.0037,-0.0367,-0.0006,
0.801185,-0.1380,0.8277,0.5446,-0.0171,-0.0305,0.0104,
0.901306,-0.1429,0.8240,0.5844,-0.0214,-0.0996,0.0147,
1.002967,-0.1029,0.8228,0.5328,0.0977,-0.0483,0.0293,
1.101997,-0.1397,0.8341,0.5345,-0.0654,-0.0208,0.0073,
1.201938,-0.1244,0.8258,0.5678,0.0079,0.0880,-0.0098,
1.302742,-0.1385,0.8282,0.5272,-0.0757,0.0696,0.0012,
1.404301,-0.1537,0.8272,0.5590,-0.0104,0.0788,0.0415,
1.504545,-0.1405,0.8211,0.5614,-0.0220,0.0397,0.0318,
1.616094,-0.1322,0.8170,0.5438,-0.0086,0.1032,0.0177,
1.705864,-0.1305,0.8233,0.5876,-0.0428,-0.0476,0.0110,
1.807069,-0.1495,0.8209,0.5509,-0.0147,-0.0904,0.0208,
1.907371,-0.1195,0.8201,0.5939,-0.0379,-0.4655,-0.0226,
2.007869,-0.0752,0.8150,0.5568,-0.1808,-0.4013,-0.0513,
2.108605,-0.0833,0.8055,0.6213,-0.0782,0.0403,0.0037,
2.208646,-0.0696,0.7967,0.5619,-0.0177,0.0489,0.0195,
2.308110,-0.0899,0.7938,0.6494,-0.0269,-0.0342,-0.0348,
