
time,gFx,gFy,gFz,wx,wy,wz,
0.098089,-0.5705,0.8001,-0.2072,-0.0580,-0.0886,0.1002,
0.197694,-0.5402,0.7889,-0.2289,-0.0250,-0.1161,0.0861,
0.297949,-0.5411,0.7969,-0.2321,-0.1075,0.0214,0.0098,
0.397959,-0.5558,0.7955,-0.2206,-0.0751,0.1649,-0.0348,
0.498857,-0.5619,0.8123,-0.2189,-0.0690,0.1087,-0.0440,
0.599584,-0.5690,0.8043,-0.1952,0.0831,-0.0855,0.0128,
0.699626,-0.5558,0.7935,-0.2358,0.0489,-0.0263,0.0116,
0.802502,-0.5678,0.7967,-0.2345,0.1246,-0.1142,-0.0055,
0.902746,-0.5641,0.7913,-0.2160,0.0122,-0.1271,-0.0043,
1.003044,-0.5536,0.7913,-0.2704,-0.0202,0.1112,-0.0385,
1.103922,-0.5668,0.7974,-0.2189,-0.0263,0.1197,-0.0043,
1.203875,-0.5685,0.7984,-0.2121,-0.0428,0.0684,0.0018,
1.304154,-0.5619,0.7940,-0.2328,-0.0275,0.0470,0.0043,
1.405232,-0.5602,0.7996,-0.2309,-0.0250,0.0220,0.0189,
1.506084,-0.5617,0.7930,-0.2206,-0.0086,-0.0440,0.0134,
1.606448,-0.5607,0.8035,-0.2221,0.0104,0.0165,0.0195,
1.706464,-0.5653,0.7918,-0.2167,0.0079,-0.0867,0.0055,
1.807483,-0.5656,0.8003,-0.2231,0.0672,-0.2315,-0.0012,
1.908930,-0.5763,0.7869,-0.1717,0.2199,-0.6634,0.0049,
2.008988,-0.5797,0.7901,-0.2162,0.1875,-0.3238,0.0385,
2.109820,-0.5729,0.7884,-0.2201,0.0153,0.0037,-0.0018,
2.211327,-0.6029,0.7867,-0.2045,-0.1350,-0.1185,-0.0440,
2.311296,-0.5866,0.8099,-0.1424,0.1124,0.0360,0.0195,
