
time,gFx,gFy,gFz,wx,wy,wz,
0.098585,-0.3538,0.8744,-0.2915,0.0764,0.0648,0.0904,
0.198302,-0.3225,0.8729,-0.3579,-0.1051,0.1936,0.0715,
0.298665,-0.3235,0.8663,-0.3496,-0.2107,0.3183,-0.0324,
0.398581,-0.3203,0.8890,-0.3169,-0.1319,0.2560,-0.0690,
0.499097,-0.3301,0.8939,-0.3108,-0.0702,0.1576,-0.0299,
0.600382,-0.3012,0.8964,-0.2851,0.1136,-0.0757,0.0330,
0.700021,-0.3066,0.8812,-0.3164,0.1075,-0.0874,0.0293,
0.800866,-0.3291,0.8805,-0.3418,0.0348,-0.0971,0.0183,
0.901127,-0.3286,0.8841,-0.3476,0.0220,-0.0751,0.0226,
1.001308,-0.3398,0.8856,-0.3032,0.0684,-0.1637,0.0275,
1.101299,-0.3166,0.8824,-0.3657,0.0257,-0.0195,0.0110,
1.203107,-0.3193,0.8710,-0.3572,-0.0739,0.2101,-0.0464,
1.303253,-0.3357,0.8898,-0.3188,-0.1472,0.1765,-0.0421,
1.403420,-0.3418,0.8932,-0.3027,-0.0330,0.0831,-0.0116,
1.503872,-0.3393,0.8837,-0.3203,0.0324,-0.0318,0.0202,
1.604086,-0.3454,0.8883,-0.3020,0.0965,-0.1167,0.0336,
1.704204,-0.3357,0.8773,-0.3345,0.1362,-0.2040,0.0379,
1.804475,-0.3293,0.8688,-0.3257,0.1527,-0.2315,-0.0043,
1.905132,-0.3572,0.8763,-0.3296,0.0757,-0.2596,-0.0128,
2.006436,-0.3652,0.8749,-0.3765,0.1228,0.0165,0.0257,
2.105029,-0.3584,0.8595,-0.3154,-0.1240,0.0220,-0.0147,
