
time,gFx,gFy,gFz,wx,wy,wz,
0.097214,-0.2025,0.8729,0.5052,0.1106,0.1765,0.0165,
0.196913,-0.2333,0.8807,0.4376,0.0861,0.2089,-0.0067,
0.297207,-0.2050,0.8736,0.4556,0.1411,0.3048,-0.0128,
0.397310,-0.2179,0.8741,0.3950,0.0935,0.2621,-0.0092,
0.497443,-0.2343,0.8800,0.4009,-0.0806,0.0690,-0.0183,
0.601398,-0.2382,0.8778,0.4344,-0.0031,-0.0031,-0.0116,
0.703398,-0.2414,0.8805,0.4288,-0.0055,-0.0599,-0.0024,
0.803499,-0.2370,0.8785,0.4266,-0.0006,-0.0892,0.0073,
0.904113,-0.2323,0.8766,0.4368,-0.0055,-0.0556,0.0012,
1.004287,-0.2255,0.8773,0.4161,-0.0208,-0.0635,0.0000,
1.104492,-0.2274,0.8785,0.4573,-0.0208,-0.0312,0.0012,
1.205606,-0.2257,0.8724,0.4295,0.0043,0.0024,-0.0012,
1.306816,-0.2221,0.8758,0.4405,-0.0043,-0.0153,0.0024,
1.406736,-0.2213,0.8768,0.4266,-0.0006,0.0061,0.0037,
1.508157,-0.2243,0.8756,0.4451,-0.0153,0.0000,0.0049,
1.614093,-0.2250,0.8741,0.4388,0.0000,-0.0079,0.0055,
1.709136,-0.2221,0.8734,0.4380,0.0116,-0.0104,0.0031,
1.810565,-0.2272,0.8761,0.4317,0.0012,0.0055,-0.0024,
1.909868,-0.2240,0.8717,0.4373,-0.0299,0.0415,0.0012,
2.010966,-0.2301,0.8753,0.4527,0.0000,0.0159,0.0061,
2.110853,-0.2257,0.8724,0.4439,-0.0012,-0.0049,0.0031,
2.212109,-0.2309,0.8714,0.4476,0.0086,-0.0238,-0.0012,
2.312143,-0.2350,0.8758,0.4439,-0.0147,-0.0483,0.0061,
2.412883,-0.2260,0.8758,0.4652,-0.0055,-0.0574,-0.0006,
2.513662,-0.2204,0.8722,0.4441,0.0000,-0.0403,0.0049,
2.627617,-0.2216,0.8739,0.4493,0.0073,-0.0202,0.0092,
2.714001,-0.2199,0.8773,0.4461,-0.0073,-0.0018,0.0018,
2.813387,-0.2194,0.8690,0.4793,-0.0360,-0.0348,-0.0024,
2.913518,-0.2218,0.8729,0.4241,-0.0037,-0.0079,-0.0006,
