
time,gFx,gFy,gFz,wx,wy,wz,
0.098915,-0.3235,0.8358,-0.4112,0.0922,0.0800,0.0538,
0.198950,-0.3095,0.8336,-0.4376,0.1026,0.2498,0.1393,
0.299267,-0.2712,0.8683,-0.4329,0.0140,0.1564,0.1607,
0.399441,-0.2775,0.8592,-0.4336,0.0391,0.1026,0.1594,
0.499767,-0.2829,0.8526,-0.4517,0.0061,0.0079,0.0092,
0.601789,-0.2646,0.8519,-0.4456,-0.0031,-0.0501,-0.0342,
0.701141,-0.2624,0.8526,-0.4446,-0.0501,-0.0635,0.0202,
0.802108,-0.2651,0.8526,-0.4461,-0.0171,-0.0458,0.0250,
0.900840,-0.2758,0.8568,-0.4449,-0.0360,-0.0660,-0.0489,
1.001252,-0.2851,0.8565,-0.4322,-0.0812,-0.0421,-0.0086,
1.101938,-0.2726,0.8587,-0.4292,-0.0489,-0.0043,-0.0043,
1.202355,-0.2682,0.8600,-0.4251,0.0214,0.0073,0.0024,
1.304229,-0.2739,0.8585,-0.4332,0.0318,0.0250,0.0287,
1.406892,-0.2822,0.8609,-0.4280,0.0244,0.0660,0.0293,
1.505741,-0.2685,0.8614,-0.4322,-0.0061,0.0140,-0.0098,
1.605937,-0.2682,0.8602,-0.4407,-0.0220,-0.0079,0.0263,
1.706641,-0.2768,0.8612,-0.4222,-0.0776,-0.0672,0.0055,
1.806828,-0.2744,0.8783,-0.4058,-0.0971,-0.1246,-0.0458,
1.907575,-0.2851,0.8690,-0.3753,-0.0867,-0.3360,-0.0764,
2.009262,-0.2836,0.8587,-0.3950,-0.0043,-0.0434,0.0226,
2.109381,-0.2976,0.8587,-0.3931,0.1106,0.0678,0.0293,
2.208310,-0.2961,0.8741,-0.3772,0.0000,0.0073,-0.0189,
