
time,gFx,gFy,gFz,wx,wy,wz,
0.096720,-0.3657,0.8468,-0.3960,0.1222,0.1124,0.0953,
0.196733,-0.3508,0.8297,-0.4051,0.1588,0.2028,0.1038,
0.296814,-0.3450,0.8311,-0.4165,0.0959,0.1051,0.0342,
0.396988,-0.3474,0.8380,-0.4273,0.1112,-0.0165,0.0116,
0.497117,-0.3340,0.8243,-0.4485,0.0562,0.0489,0.0367,
0.598249,-0.3315,0.8272,-0.4566,0.0434,0.0018,0.0092,
0.698733,-0.3386,0.8282,-0.4549,-0.0220,0.0140,-0.0134,
0.799375,-0.3374,0.8365,-0.4525,-0.0446,-0.0189,0.0177,
0.899920,-0.3323,0.8328,-0.4432,-0.0525,-0.0214,0.0195,
1.000121,-0.3325,0.8319,-0.4444,-0.0177,-0.0715,0.0104,
1.101184,-0.3364,0.8304,-0.4351,-0.0293,-0.0171,-0.0147,
1.201089,-0.3359,0.8363,-0.4376,-0.0018,0.0134,-0.0061,
1.300859,-0.3352,0.8316,-0.4380,0.0318,0.0037,0.0092,
1.401357,-0.3367,0.8343,-0.4424,0.0232,0.0250,0.0367,
1.502504,-0.3389,0.8350,-0.4476,0.0092,0.0226,-0.0012,
1.603324,-0.3374,0.8370,-0.4417,-0.0336,0.0067,0.0195,
1.703849,-0.3347,0.8399,-0.4402,-0.0709,-0.0165,0.0067,
1.804483,-0.3364,0.8382,-0.4329,-0.0886,-0.0379,0.0086,
1.905123,-0.3442,0.8438,-0.4185,-0.1839,-0.1020,-0.0116,
2.005890,-0.3574,0.8463,-0.4082,-0.1967,-0.1533,-0.0819,
2.106386,-0.3589,0.8573,-0.3889,-0.0574,-0.0342,-0.0073,
2.205687,-0.3494,0.8551,-0.3753,0.0195,0.0171,0.0031,
2.315207,-0.3518,0.8661,-0.3731,-0.0354,-0.0092,0.0202,
