
time,gFx,gFy,gFz,wx,wy,wz,
0.099397,-0.1427,0.4268,0.8949,0.0226,0.1301,0.0257,
0.199418,-0.1830,0.4273,0.8827,0.0171,0.2059,-0.0140,
0.299764,-0.1886,0.4346,0.9039,0.0043,0.1613,-0.0037,
0.399817,-0.2052,0.4305,0.9008,-0.0342,0.0061,-0.0012,
0.501162,-0.1832,0.4246,0.8881,-0.0293,-0.1784,-0.0092,
0.603030,-0.1820,0.4307,0.8900,-0.0061,-0.0849,-0.0067,
0.701911,-0.1703,0.4273,0.8983,-0.0483,-0.1509,0.0018,
0.802446,-0.1644,0.4146,0.9015,0.0012,0.0305,0.0104,
0.901970,-0.1564,0.4246,0.9049,0.0183,0.0403,0.0012,
1.002586,-0.1669,0.4273,0.9003,0.0165,0.0941,0.0031,
1.102513,-0.1801,0.4224,0.8998,0.0244,0.0599,-0.0031,
1.202991,-0.1803,0.4273,0.8986,-0.0073,0.0018,-0.0140,
1.303634,-0.1788,0.4239,0.8954,0.0006,-0.0214,0.0055,
1.403880,-0.1786,0.4273,0.9012,-0.0134,-0.0379,-0.0043,
1.504745,-0.1786,0.4302,0.9037,-0.0275,-0.1246,0.0098,
1.615435,-0.1539,0.4134,0.9020,-0.0544,-0.1802,-0.0110,
1.706690,-0.1263,0.4256,0.9096,-0.0214,-0.1588,-0.0305,
1.806475,-0.1427,0.4280,0.9110,0.0024,0.0305,0.0299,
1.906404,-0.1478,0.4285,0.9139,-0.0550,-0.0061,-0.0024,
