
time,gFx,gFy,gFz,wx,wy,wz,
0.097972,-0.1383,0.6179,0.7974,0.0336,0.1032,0.0128,
0.197701,-0.1385,0.6235,0.7561,-0.0232,0.1277,0.0312,
0.298571,-0.1380,0.6176,0.7774,-0.0599,0.0757,0.0043,
0.400283,-0.1432,0.6142,0.7886,0.0012,-0.0159,-0.0055,
0.500585,-0.1542,0.6198,0.7862,0.0293,-0.0092,-0.0049,
0.605859,-0.1498,0.6183,0.7959,0.0354,-0.0305,0.0043,
0.703165,-0.1390,0.6208,0.7872,0.0092,-0.0220,0.0037,
0.806192,-0.1383,0.6193,0.7759,0.0165,-0.0238,-0.0061,
0.906473,-0.1498,0.6208,0.7964,-0.0397,-0.0330,-0.0024,
1.006969,-0.1495,0.6149,0.7935,-0.0183,0.0238,0.0037,
1.107257,-0.1366,0.6183,0.7884,-0.0037,0.0238,-0.0037,
1.208165,-0.1380,0.6179,0.8060,0.0189,-0.0110,-0.0110,
1.307699,-0.1520,0.6154,0.7869,-0.0073,0.0134,0.0006,
1.407926,-0.1495,0.6174,0.7881,0.0110,0.0116,-0.0086,
1.510113,-0.1415,0.6218,0.7771,-0.0348,-0.0092,0.0000,
1.610491,-0.1505,0.6100,0.7947,-0.0440,-0.0110,0.0031,
1.710522,-0.1493,0.6137,0.7911,-0.0501,-0.0544,-0.0067,
1.810933,-0.1424,0.6100,0.7942,-0.0421,-0.0794,-0.0067,
1.911991,-0.1473,0.6032,0.8184,-0.0696,-0.1112,-0.0086,
2.012725,-0.1322,0.5956,0.8140,-0.1167,-0.1906,-0.0336,
2.112976,-0.1248,0.5910,0.8172,-0.0275,-0.0147,0.0037,
2.214526,-0.1146,0.5834,0.8419,-0.0092,0.0214,0.0116,
