
time,gFx,gFy,gFz,wx,wy,wz,
0.101147,-0.2433,0.8778,-0.4038,0.0971,0.2242,0.2211,
0.201384,-0.2069,0.8727,-0.4153,0.1087,0.2468,0.1845,
0.301362,-0.1935,0.8668,-0.4393,0.1002,0.2773,0.0867,
0.401712,-0.1617,0.8907,-0.4463,0.1436,0.2578,0.1014,
0.501825,-0.1849,0.8775,-0.4527,0.0391,0.1350,-0.0690,
0.604109,-0.1813,0.8753,-0.4578,-0.0409,-0.3048,-0.0880,
0.704206,-0.1886,0.8612,-0.4522,-0.0745,-0.0800,0.0067,
0.804588,-0.1959,0.8675,-0.4600,0.0000,-0.0379,-0.0208,
0.905133,-0.1981,0.8705,-0.4615,-0.0269,-0.0996,-0.0409,
1.004675,-0.2152,0.8724,-0.4361,-0.1326,-0.0379,0.0116,
1.106365,-0.2045,0.8797,-0.4270,-0.0391,0.1075,0.0086,
1.206550,-0.2064,0.8744,-0.4378,-0.0550,0.1240,0.0727,
1.310574,-0.1979,0.8705,-0.4339,0.0098,0.0977,0.1026,
1.408230,-0.1757,0.8888,-0.4356,-0.0171,0.0611,0.0312,
1.508398,-0.1742,0.8932,-0.4275,-0.0116,-0.0043,-0.0373,
1.608627,-0.1920,0.8771,-0.4358,-0.1014,-0.2963,-0.0794,
1.709417,-0.2155,0.8710,-0.4200,-0.0965,-0.0947,-0.0385,
1.809939,-0.2235,0.8863,-0.4121,-0.0733,-0.0959,0.0031,
1.910933,-0.2272,0.8878,-0.3899,-0.1124,-0.2364,-0.0660,
2.011174,-0.2316,0.8995,-0.3816,-0.1307,-0.1527,-0.0489,
2.111623,-0.2270,0.9005,-0.3655,-0.0446,0.0092,0.0617,
2.211378,-0.2255,0.9139,-0.3533,-0.0324,-0.0177,0.0556,
