
time,gFx,gFy,gFz,wx,wy,wz,
0.098754,-0.1317,0.9318,0.3562,0.1607,0.1955,0.0122,
0.198517,-0.1412,0.9425,0.3100,0.1894,0.0922,-0.0397,
0.298584,-0.1429,0.9496,0.2685,0.1173,0.0305,-0.0617,
0.398920,-0.1671,0.9587,0.2646,0.0110,-0.0018,-0.0238,
0.498861,-0.1476,0.9462,0.2687,-0.0971,-0.0128,-0.0098,
0.599764,-0.1556,0.9472,0.2924,-0.0519,-0.0183,-0.0232,
0.699668,-0.1537,0.9504,0.2775,-0.0391,-0.0464,-0.0244,
0.800251,-0.1546,0.9462,0.3007,-0.0312,-0.0214,0.0006,
0.900536,-0.1610,0.9445,0.2985,-0.0195,-0.0189,0.0134,
1.001045,-0.1356,0.9430,0.2927,0.0067,-0.0061,-0.0049,
1.101562,-0.1549,0.9474,0.2915,-0.0116,0.0128,0.0000,
1.202133,-0.1554,0.9472,0.2900,-0.0690,0.0367,-0.0031,
1.301732,-0.1642,0.9425,0.3064,-0.0031,0.0183,-0.0061,
1.404750,-0.1598,0.9435,0.3071,-0.0470,0.0092,-0.0061,
1.504742,-0.1649,0.9504,0.3142,-0.0055,-0.0220,0.0067,
1.605649,-0.1586,0.9450,0.3037,0.0037,-0.0580,0.0189,
1.706178,-0.1600,0.9440,0.3183,-0.0421,-0.1399,0.0373,
1.806845,-0.1605,0.9499,0.3000,-0.2523,-0.0226,0.0489,
1.906373,-0.1268,0.9269,0.3652,-0.1307,0.0049,0.0293,
2.008276,-0.1395,0.9413,0.3538,0.0043,0.0031,0.0257,
2.108091,-0.1285,0.9320,0.3442,-0.1063,-0.0336,-0.0281,
