
time,gFx,gFy,gFz,wx,wy,wz,
0.097554,-0.0217,0.8245,0.5717,0.2700,0.2260,0.0037,
0.197487,-0.0359,0.8526,0.5297,0.1631,0.1381,-0.0067,
0.297989,-0.0406,0.8492,0.5402,0.0593,0.0629,-0.0031,
0.398186,-0.0440,0.8556,0.5260,-0.0043,0.0293,0.0000,
0.498166,-0.0403,0.8499,0.5558,0.0043,-0.0562,-0.0061,
0.598916,-0.0340,0.8504,0.5336,-0.0128,-0.0226,0.0000,
0.699606,-0.0442,0.8509,0.5472,-0.0134,-0.0147,-0.0037,
0.800059,-0.0432,0.8536,0.5446,0.0275,0.0031,0.0098,
0.900144,-0.0376,0.8475,0.5448,0.0086,-0.0476,0.0098,
1.001452,-0.0318,0.8470,0.5394,0.0067,-0.0012,0.0006,
1.101650,-0.0327,0.8521,0.5262,-0.0373,0.0281,-0.0012,
1.201859,-0.0533,0.8521,0.5455,-0.0195,0.0367,0.0104,
1.302049,-0.0401,0.8507,0.5353,-0.0214,0.0140,0.0177,
1.402509,-0.0342,0.8487,0.5389,-0.0580,-0.0354,0.0006,
1.503994,-0.0413,0.8407,0.5626,-0.1038,-0.0605,-0.0159,
1.603882,-0.0489,0.8414,0.5529,-0.0024,-0.0024,0.0024,
1.704411,-0.0342,0.8397,0.5519,-0.0367,-0.0171,0.0122,
1.805470,-0.0254,0.8370,0.5665,-0.0147,-0.0208,0.0018,
1.905734,-0.0340,0.8394,0.5631,0.0128,0.0116,0.0024,
2.004574,-0.0264,0.8372,0.5739,-0.0648,-0.0739,-0.0159,
