
time,gFx,gFy,gFz,wx,wy,wz,
0.097820,-0.4583,0.8644,-0.2081,0.0031,0.0733,0.0336,
0.197569,-0.4586,0.8558,-0.2086,-0.1210,0.2419,-0.0006,
0.297994,-0.4517,0.8636,-0.2094,-0.1509,0.2022,-0.0281,
0.398284,-0.4632,0.8685,-0.1908,-0.0318,0.1210,-0.0232,
0.499395,-0.4498,0.8663,-0.2155,-0.0446,-0.0574,0.0189,
0.599350,-0.4476,0.8690,-0.2182,0.0116,0.0232,0.0263,
0.700488,-0.4473,0.8673,-0.2209,0.0000,0.0171,0.0092,
0.801738,-0.4507,0.8690,-0.1910,0.0104,-0.0935,0.0067,
0.901364,-0.4542,0.8690,-0.2108,0.0012,-0.0757,0.0299,
1.002193,-0.4449,0.8705,-0.1962,0.0745,-0.1319,0.0287,
1.102170,-0.4434,0.8668,-0.2240,-0.0257,0.0458,0.0012,
1.202169,-0.4420,0.8666,-0.2143,-0.0660,0.0788,-0.0244,
1.302582,-0.4588,0.8719,-0.1771,-0.0250,0.0764,-0.0024,
1.402984,-0.4532,0.8712,-0.1981,-0.0208,0.0580,0.0049,
1.504275,-0.4441,0.8739,-0.1994,-0.0208,-0.0373,-0.0104,
1.604229,-0.4573,0.8675,-0.1915,0.0098,-0.0049,-0.0018,
1.704963,-0.4483,0.8700,-0.1940,0.0086,-0.0397,-0.0122,
1.805755,-0.4549,0.8673,-0.2047,0.0312,-0.0593,-0.0073,
1.906344,-0.4859,0.8775,-0.1446,0.1197,-0.3030,0.0012,
2.006452,-0.4710,0.8604,-0.2011,0.2126,-0.3464,0.0116,
2.107331,-0.4600,0.8531,-0.2380,0.1356,-0.2346,0.0428,
2.207653,-0.4559,0.8565,-0.2084,0.0067,0.0452,-0.0122,
2.306811,-0.4764,0.8546,-0.1671,-0.1344,-0.1539,0.0159,
