
time,gFx,gFy,gFz,wx,wy,wz,
0.097651,-0.1058,0.6718,0.7385,-0.0171,0.0299,0.0012,
0.197582,-0.1148,0.6714,0.7380,0.0006,0.0379,-0.0031,
0.297712,-0.1236,0.6689,0.7468,-0.0721,0.0947,-0.0104,
0.397998,-0.1353,0.6616,0.7608,-0.0483,0.0977,-0.0116,
0.498042,-0.1292,0.6577,0.7417,0.0031,0.0037,0.0018,
0.599114,-0.1380,0.6584,0.7573,0.0049,-0.0043,0.0031,
0.700221,-0.1331,0.6623,0.7500,0.0336,-0.0073,0.0202,
0.800664,-0.1292,0.6579,0.7434,0.0122,-0.0043,0.0043,
0.900565,-0.1305,0.6650,0.7424,0.0367,-0.0116,0.0086,
1.000612,-0.1341,0.6645,0.7390,-0.0134,0.0067,-0.0031,
1.101013,-0.1356,0.6672,0.7527,-0.0257,0.0037,0.0018,
1.201265,-0.1305,0.6577,0.7464,-0.0354,0.0202,-0.0067,
1.301276,-0.1322,0.6611,0.7573,0.0086,0.0031,0.0031,
1.406556,-0.1319,0.6638,0.7508,0.0006,0.0043,0.0024,
1.504683,-0.1307,0.6589,0.7512,0.0018,0.0037,0.0018,
1.603736,-0.1324,0.6574,0.7478,-0.0281,0.0391,0.0006,
1.708474,-0.1400,0.6584,0.7630,-0.0018,-0.0037,0.0000,
1.805037,-0.1368,0.6582,0.7517,0.0049,-0.0037,-0.0006,
1.905149,-0.1402,0.6589,0.7564,0.0183,-0.0055,0.0043,
2.005640,-0.1353,0.6567,0.7598,0.0312,-0.0153,0.0086,
2.106054,-0.1336,0.6689,0.7380,0.0354,-0.0006,0.0092,
2.206861,-0.1395,0.6633,0.7488,0.0037,0.0263,0.0079,
2.306052,-0.1395,0.6721,0.7466,0.0764,0.0079,0.0354,
