
time,gFx,gFy,gFz,wx,wy,wz,
0.097793,-0.6738,0.7163,-0.1554,0.0617,0.3329,0.0513,
0.197504,-0.6826,0.7146,-0.1671,0.1167,0.5082,-0.0342,
0.298003,-0.6982,0.7112,-0.2299,-0.0122,0.1857,-0.0024,
0.398045,-0.6823,0.7190,-0.1954,-0.0232,-0.0880,0.0464,
0.499302,-0.6743,0.7087,-0.2189,0.0214,-0.1356,0.0232,
0.599976,-0.6718,0.7185,-0.1867,-0.0067,-0.1124,0.0299,
0.701241,-0.6801,0.7166,-0.2091,-0.0220,-0.1607,0.0086,
0.803304,-0.6711,0.7192,-0.1717,-0.0067,-0.1515,0.0367,
0.902691,-0.6643,0.7227,-0.1810,0.0189,0.0104,0.0269,
1.002954,-0.6728,0.7205,-0.2040,-0.0489,0.1753,-0.0483,
1.103466,-0.6828,0.7293,-0.1568,0.0263,0.1710,-0.0079,
1.203641,-0.6804,0.7200,-0.1798,-0.0018,-0.0257,0.0226,
1.303843,-0.6682,0.7156,-0.1942,-0.0293,-0.0269,0.0061,
1.403780,-0.6806,0.7183,-0.1725,-0.0189,-0.0513,-0.0220,
1.504239,-0.6777,0.7192,-0.1742,-0.0281,-0.0941,0.0049,
1.604467,-0.6836,0.7200,-0.1632,-0.0250,-0.1191,-0.0110,
1.704957,-0.6897,0.7131,-0.1576,0.0800,-0.2144,0.0012,
1.805087,-0.6889,0.7156,-0.1319,0.0525,-0.2798,0.0147,
1.906119,-0.6875,0.7126,-0.1182,0.0605,-0.3653,-0.0220,
2.006507,-0.6770,0.7058,-0.1444,-0.1313,0.0275,0.0312,
2.105841,-0.6951,0.7256,-0.1053,-0.1924,0.0996,-0.0086,
2.206084,-0.7029,0.7249,-0.0894,-0.0550,0.0434,-0.0012,
2.306583,-0.6953,0.7200,-0.0963,-0.0092,0.0476,0.0055,
2.406610,-0.7002,0.7097,-0.1278,0.0513,0.1216,0.0153,
2.506869,-0.6714,0.7156,-0.1143,-0.0134,0.1698,0.0257,
2.607051,-0.6990,0.7183,-0.1309,-0.0110,0.1381,-0.0208,
2.707174,-0.6987,0.7207,-0.1116,-0.0024,-0.1118,-0.0067,
2.807825,-0.6907,0.7126,-0.1358,0.0855,-0.2364,-0.0293,
2.908358,-0.6841,0.7119,-0.1945,0.1680,0.0257,0.0415,
3.009008,-0.6931,0.7029,-0.1468,-0.0721,0.2089,-0.0318,
3.107900,-0.7021,0.7192,-0.1292,0.0153,-0.0550,0.0208,
