
time,gFx,gFy,gFz,wx,wy,wz,
0.099658,-0.2475,0.8299,0.5016,0.0373,0.3244,-0.0562,
0.199586,-0.2450,0.8262,0.4659,0.0220,0.1008,-0.1374,
0.299710,-0.2954,0.8387,0.5385,-0.1973,-0.0055,-0.0324,
0.399866,-0.2585,0.8258,0.4933,0.1570,0.0367,0.1026,
0.500439,-0.2639,0.8338,0.4815,-0.0935,-0.1100,-0.0147,
0.601448,-0.2722,0.8324,0.5165,0.0195,0.0012,-0.0348,
0.702100,-0.2763,0.8289,0.5047,-0.0165,-0.0586,-0.0257,
0.802301,-0.2841,0.8389,0.5099,0.0922,0.0043,0.0202,
0.902166,-0.2619,0.8365,0.4744,0.0293,-0.0415,0.0183,
1.002756,-0.2834,0.8404,0.5023,-0.0079,0.0122,-0.0122,
1.102674,-0.2641,0.8411,0.4854,0.0330,-0.0244,-0.0049,
1.203974,-0.2663,0.8350,0.4730,-0.0104,0.0037,-0.0324,
1.307802,-0.2778,0.8389,0.4952,-0.0128,0.0055,-0.0079,
1.408180,-0.2761,0.8355,0.4918,-0.0263,0.0177,-0.0067,
1.508939,-0.2763,0.8348,0.4925,-0.0012,0.0293,-0.0098,
1.609669,-0.2768,0.8394,0.4779,-0.0098,0.0452,-0.0134,
1.710637,-0.2812,0.8397,0.4969,-0.0507,-0.0061,-0.0122,
1.811748,-0.2812,0.8343,0.4823,-0.0153,-0.0024,0.0012,
1.913642,-0.2924,0.8365,0.4842,-0.0953,-0.0770,-0.0171,
2.014150,-0.2839,0.8179,0.5331,-0.1423,-0.1228,0.0079,
2.117912,-0.2836,0.8302,0.5265,0.0067,-0.0501,0.0733,
2.216634,-0.2639,0.8240,0.5025,-0.0037,-0.1008,0.1497,
2.315532,-0.2238,0.8299,0.5348,0.0525,-0.0550,0.1246,
2.416234,-0.2201,0.8350,0.5150,0.0293,0.0140,0.0434,
