
time,gFx,gFy,gFz,wx,wy,wz,
0.098676,-0.4911,0.8497,-0.2072,0.0367,0.0916,0.0929,
0.198638,-0.4688,0.8468,-0.2367,-0.1295,0.1637,0.0904,
0.298478,-0.4547,0.8548,-0.1903,-0.2474,0.2639,-0.0250,
0.398700,-0.4539,0.8656,-0.1532,-0.1142,0.1423,-0.0403,
0.499065,-0.4713,0.8761,-0.1671,0.0012,-0.0837,0.0330,
0.599511,-0.4534,0.8690,-0.1954,0.0238,0.0073,0.0336,
0.700022,-0.4468,0.8839,-0.1910,-0.0831,0.0806,-0.0024,
0.800621,-0.4688,0.8751,-0.1605,0.0379,0.0580,0.0531,
0.900977,-0.4559,0.8741,-0.1825,0.0916,-0.2107,0.0947,
1.000888,-0.4571,0.8663,-0.1761,0.0837,-0.1949,0.0788,
1.101388,-0.4410,0.8644,-0.2064,-0.0391,-0.0385,0.0067,
1.202960,-0.4471,0.8771,-0.1840,-0.0458,0.0519,-0.0275,
1.303322,-0.4388,0.8744,-0.1615,-0.0263,0.0140,-0.0067,
1.404023,-0.4534,0.8783,-0.1776,-0.0507,0.0397,-0.0305,
1.504192,-0.4610,0.8751,-0.1632,-0.0269,0.0629,-0.0452,
1.604781,-0.4583,0.8732,-0.1603,0.0189,-0.0825,-0.0336,
1.705614,-0.4544,0.8793,-0.1554,0.0385,-0.0269,-0.0403,
1.806586,-0.4456,0.8604,-0.1698,0.1558,0.0446,-0.0373,
1.906979,-0.4854,0.8656,-0.1901,0.0134,-0.1594,-0.0232,
2.008270,-0.4862,0.8551,-0.2003,0.0568,-0.0269,0.0269,
2.108515,-0.4769,0.8560,-0.2113,-0.0428,0.0550,-0.0110,
2.207889,-0.4832,0.8644,-0.1727,-0.0788,-0.0452,0.0067,
