
time,gFx,gFy,gFz,wx,wy,wz,
0.098714,-0.3447,0.9071,-0.2377,0.1014,0.0147,0.0299,
0.198585,-0.3303,0.9103,-0.2362,-0.0641,0.1356,0.0073,
0.298866,-0.3467,0.9052,-0.2265,-0.1173,0.3806,-0.0232,
0.399018,-0.3701,0.9044,-0.2387,-0.0562,0.3005,-0.0470,
0.499015,-0.3506,0.9120,-0.2521,-0.0574,-0.0373,-0.0562,
0.599895,-0.3474,0.9303,-0.1991,-0.0739,-0.0666,-0.0531,
0.702348,-0.3557,0.9047,-0.2123,0.1753,0.0886,0.0342,
0.800222,-0.3525,0.8939,-0.2524,0.0562,-0.1900,0.0617,
0.900481,-0.3464,0.9034,-0.2595,-0.0012,-0.0782,-0.0061,
1.000782,-0.3379,0.9044,-0.2350,-0.0104,0.1301,0.0012,
1.102238,-0.3669,0.9074,-0.2174,-0.0446,-0.1069,0.0367,
1.202521,-0.3498,0.9030,-0.2416,0.0006,-0.0116,0.0061,
1.304212,-0.3298,0.9135,-0.2382,-0.1148,0.0605,-0.0458,
1.404219,-0.3550,0.9176,-0.1896,-0.0214,0.1539,0.0159,
1.505515,-0.3660,0.9054,-0.2345,0.0238,-0.0415,0.0531,
1.605728,-0.3601,0.9032,-0.2362,-0.0110,-0.1344,0.0165,
1.713953,-0.3423,0.9174,-0.1991,-0.0275,-0.1979,-0.0214,
1.809177,-0.3396,0.9240,-0.1942,-0.0122,-0.1277,0.0061,
1.910367,-0.3435,0.9127,-0.1932,0.1399,-0.2615,0.0348,
2.010649,-0.3723,0.9061,-0.2028,0.2101,-0.4062,0.1075,
2.111488,-0.3584,0.8910,-0.2460,0.0843,-0.1344,0.0495,
2.212785,-0.3647,0.9020,-0.2450,-0.0996,-0.0892,-0.0086,
