
time,gFx,gFy,gFz,wx,wy,wz,
0.097712,-0.0938,0.8714,0.4757,-0.0764,0.0519,0.0104,
0.197830,-0.1170,0.8673,0.5206,0.0440,0.1686,0.0299,
0.298085,-0.1214,0.8775,0.4537,0.0055,-0.0391,0.0134,
0.398216,-0.1263,0.8756,0.5079,-0.0983,-0.0623,0.0049,
0.498382,-0.1031,0.8644,0.4859,-0.0476,-0.0067,0.0153,
0.599234,-0.0999,0.8614,0.5172,-0.0159,0.0159,-0.0220,
0.700085,-0.1102,0.8641,0.4940,-0.0202,0.0092,-0.0250,
0.800148,-0.1151,0.8668,0.5123,0.0208,0.0055,0.0055,
0.901022,-0.1217,0.8675,0.4859,0.0244,0.0513,0.0043,
1.007196,-0.1192,0.8600,0.4903,-0.0617,0.0556,-0.0177,
1.108681,-0.1197,0.8644,0.4774,-0.1387,0.1136,-0.0336,
1.204940,-0.1375,0.8548,0.5516,-0.0354,0.0092,0.0055,
1.308311,-0.1261,0.8560,0.4959,0.0226,0.0354,0.0055,
1.408049,-0.1314,0.8568,0.5243,-0.0672,0.0183,-0.0110,
1.508914,-0.1373,0.8590,0.5170,-0.0269,-0.0006,0.0006,
1.609434,-0.1302,0.8512,0.5204,-0.0226,-0.0061,-0.0079,
1.709921,-0.1361,0.8507,0.5089,-0.0770,0.0067,-0.0086,
1.810471,-0.1493,0.8492,0.5465,-0.0849,0.0104,0.0177,
1.912598,-0.1222,0.8433,0.5372,0.0867,-0.0104,0.0593,
2.011544,-0.1182,0.8502,0.5020,0.0257,-0.0538,0.0189,
2.111741,-0.1229,0.8492,0.5326,-0.0360,-0.0232,-0.0061,
2.212519,-0.1295,0.8402,0.5038,0.0092,0.0678,0.0202,
2.313024,-0.1214,0.8477,0.5311,0.0684,0.0018,0.0318,
