
time,gFx,gFy,gFz,wx,wy,wz,
0.097828,-0.3491,0.9398,-0.2370,0.0751,-0.0623,0.1319,
0.197924,-0.2912,0.8968,-0.3095,0.0702,0.3629,0.0843,
0.298093,-0.2839,0.8907,-0.2897,-0.1222,0.1576,0.0061,
0.398114,-0.3034,0.9122,-0.2700,-0.1784,0.0330,-0.0079,
0.499079,-0.3147,0.9237,-0.2585,-0.0079,0.1985,-0.0446,
0.599205,-0.3061,0.9113,-0.2690,0.0226,0.0122,-0.0043,
0.699336,-0.2949,0.9118,-0.2585,0.0257,-0.1619,0.0238,
0.800089,-0.3066,0.9157,-0.2533,-0.0293,-0.0489,-0.0269,
0.899979,-0.3196,0.9130,-0.2553,0.0269,-0.0147,-0.0336,
0.999934,-0.3196,0.9181,-0.2279,-0.0287,-0.1423,-0.0440,
1.099859,-0.3269,0.9169,-0.2465,-0.0012,-0.1032,-0.0208,
1.199881,-0.3240,0.9127,-0.2639,0.0006,-0.0220,-0.0318,
1.300238,-0.3359,0.9076,-0.2585,0.0373,0.1778,-0.0715,
1.400378,-0.3352,0.9081,-0.2404,-0.0220,0.1093,-0.0635,
1.500502,-0.3481,0.9054,-0.2643,-0.0238,0.0672,-0.0464,
1.601392,-0.3364,0.9115,-0.2387,0.0018,0.1839,-0.0263,
1.701404,-0.3454,0.9008,-0.2492,0.0086,0.0593,0.0147,
1.804067,-0.3528,0.9010,-0.2573,-0.0336,-0.1130,0.0507,
1.906722,-0.3462,0.9000,-0.2233,0.1020,-0.0470,-0.0147,
2.003189,-0.3447,0.8917,-0.2624,0.0513,-0.3403,0.0348,
2.105244,-0.3244,0.9113,-0.2375,0.0134,-0.1637,-0.0434,
2.205396,-0.3687,0.9198,-0.2328,0.0067,0.0244,0.0189,
2.305298,-0.3650,0.8944,-0.2663,0.0794,-0.1197,0.0568,
2.405438,-0.3516,0.9049,-0.2265,0.0721,-0.1283,0.0434,
