
time,gFx,gFy,gFz,wx,wy,wz,
0.097030,-0.4146,0.4676,0.8065,0.1607,0.0299,0.1106,
0.197222,-0.4073,0.4793,0.7850,0.2230,0.1393,0.1179,
0.297520,-0.4214,0.5135,0.7547,0.2431,0.1038,0.1222,
0.397432,-0.4290,0.5272,0.7449,0.0116,0.0403,0.0092,
0.498195,-0.4288,0.5194,0.7806,-0.0379,-0.0519,-0.0379,
0.599126,-0.4163,0.5160,0.7661,-0.0281,-0.0269,-0.0171,
0.708323,-0.4197,0.5143,0.7649,-0.0324,-0.0110,0.0354,
0.800221,-0.4317,0.5157,0.7481,-0.0379,-0.0305,-0.0257,
0.900090,-0.4085,0.5072,0.7627,-0.0800,-0.0086,-0.0336,
1.000584,-0.4187,0.4959,0.7735,0.0061,-0.0159,-0.0177,
1.101187,-0.4134,0.4972,0.7864,0.0079,0.0031,0.0067,
1.201544,-0.4192,0.5042,0.7542,0.0086,0.0061,0.0098,
1.301588,-0.4187,0.5064,0.7657,0.0544,0.0312,0.0519,
1.405047,-0.4251,0.5108,0.7622,-0.0263,0.0147,-0.0055,
1.502557,-0.4163,0.5055,0.7745,-0.0110,-0.0214,0.0171,
1.603295,-0.4222,0.5045,0.7564,-0.0312,-0.0275,0.0000,
1.703992,-0.4222,0.5001,0.7593,-0.1436,-0.0776,-0.0452,
1.804858,-0.4090,0.4801,0.8013,-0.1918,-0.1100,-0.1472,
1.905270,-0.3779,0.4473,0.7886,-0.1961,-0.0831,-0.1662,
2.005608,-0.4090,0.4539,0.8201,-0.0568,0.0379,-0.0263,
2.104577,-0.4060,0.4566,0.8043,0.1161,-0.3103,0.0452,
2.205020,-0.3911,0.4361,0.8238,-0.1448,0.0458,-0.0959,
