
time,gFx,gFy,gFz,wx,wy,wz,
0.096881,-0.2020,0.9074,0.3501,0.0354,0.0446,-0.0458,
0.196527,-0.2370,0.9154,0.3552,0.0043,0.1197,-0.0929,
0.296809,-0.2436,0.9132,0.3472,0.0360,0.0312,-0.0342,
0.396906,-0.2441,0.9103,0.3528,0.0208,0.0312,-0.0183,
0.497192,-0.2477,0.9081,0.3650,0.0000,-0.0574,0.0055,
0.598084,-0.2309,0.9086,0.3362,0.0367,-0.0147,-0.0024,
0.699119,-0.2502,0.9103,0.3484,-0.0153,-0.0250,0.0092,
0.799317,-0.2426,0.9120,0.3435,0.0006,-0.0037,0.0318,
0.900087,-0.2348,0.9130,0.3635,-0.0214,0.0031,0.0257,
1.000211,-0.2436,0.9130,0.3364,-0.0098,-0.0299,0.0403,
1.100262,-0.2260,0.9125,0.3608,0.0269,0.0330,-0.0067,
1.199959,-0.2318,0.9100,0.3362,-0.0031,-0.0024,0.0006,
1.300343,-0.2404,0.9108,0.3718,0.0006,0.0049,-0.0092,
1.400325,-0.2353,0.9105,0.3423,0.0183,0.0037,-0.0024,
1.500679,-0.2446,0.9147,0.3428,-0.0452,-0.0678,0.0250,
1.601277,-0.2331,0.9059,0.3691,-0.0629,-0.0403,-0.0055,
1.701231,-0.2336,0.9098,0.3557,0.0238,0.0043,0.0159,
1.801500,-0.2296,0.9059,0.3474,-0.0519,-0.0012,0.0073,
1.902569,-0.2306,0.9054,0.3454,-0.2315,-0.0806,0.0721,
2.003286,-0.2035,0.8898,0.4737,-0.2602,-0.1552,0.0861,
2.103376,-0.2047,0.8890,0.4200,0.0843,0.0342,0.0147,
2.204045,-0.1950,0.8883,0.4007,-0.0214,-0.0299,0.0140,
2.304990,-0.2038,0.8964,0.4187,-0.0128,0.0391,0.0110,
2.405499,-0.2072,0.8939,0.4231,0.0165,0.0293,-0.0134,
2.504863,-0.2050,0.8905,0.4070,0.0067,-0.0147,-0.0165,
2.605570,-0.2204,0.8925,0.4139,0.0220,-0.0043,0.0000,
2.705943,-0.1950,0.8868,0.3975,0.0122,-0.0226,0.0012,
2.805653,-0.2345,0.9005,0.4207,-0.0843,-0.0880,-0.0159,
