
time,gFx,gFy,gFz,wx,wy,wz,
0.098829,-0.2514,0.8815,0.4080,0.0434,0.0990,-0.0073,
0.198749,-0.2531,0.8868,0.3906,-0.0183,0.1271,-0.0440,
0.298837,-0.2741,0.8868,0.3980,-0.0147,0.0886,-0.0134,
0.399026,-0.2658,0.8861,0.3914,-0.0409,0.0134,-0.0049,
0.499191,-0.2660,0.8873,0.4016,-0.0037,0.0006,0.0043,
0.600058,-0.2646,0.8844,0.3965,-0.0079,-0.0073,0.0006,
0.700033,-0.2685,0.8863,0.4077,-0.0134,-0.0122,0.0037,
0.799981,-0.2587,0.8834,0.3980,0.0165,-0.0452,0.0153,
0.900317,-0.2646,0.8876,0.3975,0.0079,-0.0257,0.0110,
1.000873,-0.2519,0.8883,0.3980,0.0409,-0.0470,0.0244,
1.101358,-0.2599,0.8910,0.4009,-0.0049,-0.0202,0.0073,
1.202231,-0.2560,0.8863,0.3872,-0.0128,0.0116,-0.0012,
1.301675,-0.2624,0.8871,0.4143,0.0079,-0.0110,0.0153,
1.402368,-0.2521,0.8907,0.3860,0.0250,0.0092,0.0079,
1.503319,-0.2531,0.8893,0.3865,-0.0061,-0.0079,0.0006,
1.604136,-0.2599,0.8905,0.4026,0.0061,-0.0446,0.0147,
1.704289,-0.2499,0.8893,0.3845,-0.0373,-0.0562,0.0098,
1.805058,-0.2487,0.8859,0.4109,-0.0287,-0.0745,0.0220,
1.905749,-0.2431,0.8859,0.4183,0.0452,-0.1148,0.0623,
2.006912,-0.2223,0.8881,0.3892,0.0330,0.0006,0.0159,
2.106994,-0.2384,0.8871,0.4109,-0.0006,0.0092,0.0128,
2.206137,-0.2431,0.8885,0.4168,-0.0568,-0.0531,-0.0012,
