
time,gFx,gFy,gFz,wx,wy,wz,
0.099771,-0.1534,0.6985,0.7398,-0.0330,0.0629,0.0434,
0.200306,-0.1664,0.6963,0.6948,-0.0727,0.0648,0.0367,
0.301068,-0.1634,0.6951,0.7268,-0.0910,0.0495,0.0250,
0.402172,-0.1654,0.6743,0.7549,-0.0086,-0.0055,0.0031,
0.502610,-0.1725,0.6889,0.7334,0.0452,-0.0367,-0.0104,
0.603227,-0.1559,0.6914,0.7231,0.0208,-0.0208,0.0122,
0.703644,-0.1608,0.6897,0.7209,-0.0086,-0.0336,0.0092,
0.803500,-0.1532,0.6867,0.7163,0.0202,-0.0250,-0.0024,
0.905114,-0.1510,0.6924,0.7131,-0.0464,0.0287,0.0006,
1.004960,-0.1757,0.6814,0.7339,0.0147,0.0092,-0.0079,
1.105032,-0.1793,0.6838,0.7234,0.0092,0.0147,-0.0037,
1.207781,-0.1649,0.6894,0.7244,-0.0024,0.0177,0.0037,
1.310683,-0.1796,0.6880,0.7329,-0.0153,-0.0043,0.0012,
1.408606,-0.1617,0.6872,0.7256,-0.0079,-0.0116,-0.0012,
1.509590,-0.1578,0.6855,0.7241,-0.0342,-0.0391,-0.0073,
1.610044,-0.1627,0.6867,0.7139,0.0086,-0.0428,-0.0159,
1.711260,-0.1742,0.6909,0.6882,-0.0672,-0.0128,-0.0171,
1.811633,-0.1573,0.6748,0.7586,-0.0531,0.0024,-0.0037,
1.911986,-0.1559,0.6767,0.7212,-0.0086,-0.0147,-0.0110,
2.012740,-0.1586,0.6628,0.7422,0.0367,0.0452,-0.0061,
2.111584,-0.1610,0.6726,0.7434,0.0360,-0.0037,-0.0031,
