
time,gFx,gFy,gFz,wx,wy,wz,
0.097838,-0.2389,0.8834,-0.4109,0.0440,0.1448,0.1527,
0.197870,-0.2233,0.8644,-0.4095,0.1210,0.1399,0.1466,
0.297928,-0.1869,0.8868,-0.4280,0.0232,0.1130,0.1491,
0.398050,-0.1810,0.8859,-0.4273,-0.0110,0.0892,0.0727,
0.498620,-0.1854,0.8761,-0.4363,0.0195,0.0415,-0.0189,
0.599027,-0.1849,0.8739,-0.4329,-0.0043,0.0367,-0.0275,
0.699430,-0.1788,0.8797,-0.4400,0.0018,-0.0354,0.0000,
0.800657,-0.1913,0.8788,-0.4471,0.0122,-0.0586,-0.0446,
0.902587,-0.2064,0.8710,-0.4398,-0.0373,-0.0635,-0.0715,
0.999909,-0.1959,0.8775,-0.4305,0.0110,0.0660,0.0104,
1.100894,-0.2001,0.8812,-0.4461,-0.0556,0.1063,0.0641,
1.201024,-0.1935,0.8727,-0.4295,0.0464,0.0990,0.0977,
1.301486,-0.1779,0.8861,-0.4366,-0.0428,0.0214,0.0012,
1.406959,-0.1867,0.8771,-0.4302,-0.0055,-0.0037,0.0098,
1.502955,-0.2020,0.8797,-0.4322,-0.0403,-0.0709,-0.0519,
1.604541,-0.2213,0.8668,-0.4251,-0.1197,-0.3091,-0.2743,
1.704609,-0.2587,0.8653,-0.4136,-0.0562,-0.3738,-0.2034,
1.805330,-0.2741,0.8768,-0.4043,-0.0806,-0.0373,0.0012,
1.906937,-0.2895,0.8802,-0.3994,0.0183,-0.0867,-0.0244,
2.005404,-0.2599,0.8998,-0.3897,-0.0360,-0.0373,-0.0202,
