
time,gFx,gFy,gFz,wx,wy,wz,
0.097758,-0.3513,0.8597,-0.3882,0.0733,0.0458,0.1264,
0.197557,-0.3161,0.8433,-0.4112,-0.1191,0.3134,0.0220,
0.297649,-0.3152,0.8580,-0.3623,-0.2034,0.3293,-0.0605,
0.397656,-0.3389,0.8766,-0.3266,-0.0990,0.2712,-0.0428,
0.498503,-0.3481,0.8885,-0.3408,0.0049,-0.0202,0.0116,
0.599513,-0.3161,0.8739,-0.3535,0.0880,-0.0812,0.0489,
0.700301,-0.3213,0.8732,-0.3699,0.0122,-0.0788,0.0257,
0.800547,-0.3318,0.8795,-0.3557,0.0617,-0.0281,0.0263,
0.900910,-0.3315,0.8697,-0.3513,-0.0018,-0.1093,0.0336,
1.006786,-0.3222,0.8690,-0.4021,-0.0312,-0.0049,0.0110,
1.107556,-0.3327,0.8739,-0.3855,-0.0538,0.1301,-0.0189,
1.208404,-0.3286,0.8795,-0.3498,-0.0244,0.1228,-0.0122,
1.308271,-0.3235,0.8732,-0.3430,-0.0562,0.0641,-0.0037,
1.408852,-0.3281,0.8812,-0.3552,-0.0299,-0.0049,0.0049,
1.510003,-0.3359,0.8839,-0.3391,0.0159,-0.0641,0.0061,
1.611016,-0.3340,0.8724,-0.3286,0.0006,-0.3103,0.0061,
1.711321,-0.3264,0.8732,-0.3247,0.1521,-0.2266,-0.0031,
1.811968,-0.3528,0.8707,-0.3276,0.1539,-0.2505,-0.0263,
1.912259,-0.3567,0.8651,-0.3691,0.0770,-0.1252,0.0104,
2.012004,-0.3579,0.8582,-0.3797,-0.0910,0.0531,-0.0299,
2.122081,-0.3628,0.8732,-0.3591,0.0415,0.0586,0.0006,
