
time,gFx,gFy,gFz,wx,wy,wz,
0.098649,-0.7266,0.6450,-0.2326,0.0373,0.1417,0.0098,
0.198629,-0.7251,0.6330,-0.2599,0.0092,0.3965,0.0299,
0.298746,-0.7153,0.6352,-0.2873,-0.1075,0.3769,-0.0208,
0.398877,-0.7200,0.6535,-0.2560,-0.0812,0.2040,0.0116,
0.499054,-0.7075,0.6499,-0.2724,-0.0287,0.1045,0.0055,
0.600194,-0.6948,0.6489,-0.2924,0.0122,-0.0452,0.0189,
0.701311,-0.7058,0.6543,-0.2966,0.0177,-0.0379,0.0140,
0.801346,-0.7124,0.6516,-0.2565,0.0812,-0.0709,0.0348,
0.902268,-0.7085,0.6508,-0.2939,0.0531,-0.0812,0.0275,
1.003179,-0.7058,0.6506,-0.2893,0.0672,-0.2615,0.0507,
1.103801,-0.6924,0.6457,-0.3076,-0.0367,0.0134,0.0018,
1.203841,-0.7100,0.6567,-0.2614,-0.0586,0.2260,-0.0305,
1.304810,-0.7207,0.6550,-0.2421,-0.0476,0.0281,0.0092,
1.404963,-0.7026,0.6562,-0.2741,-0.0037,0.1197,0.0183,
1.506347,-0.7024,0.6560,-0.2873,-0.0092,0.0733,0.0012,
1.606192,-0.7056,0.6577,-0.2734,-0.0153,-0.2327,-0.0092,
1.707109,-0.7202,0.6484,-0.2668,-0.0379,-0.4007,0.0116,
1.807521,-0.7124,0.6555,-0.2138,0.0489,-0.3054,0.0092,
1.908281,-0.7239,0.6589,-0.2135,0.1558,-0.3079,-0.0287,
2.009197,-0.7385,0.6445,-0.2436,0.1478,-0.1784,-0.0128,
2.109632,-0.7337,0.6467,-0.2123,-0.0428,0.0134,-0.0250,
2.210300,-0.7525,0.6455,-0.1913,-0.0757,-0.1539,0.0153,
