
time,gFx,gFy,gFz,wx,wy,wz,
0.097438,-0.7383,0.6560,-0.1373,0.0079,0.0312,0.0342,
0.197553,-0.7398,0.6484,-0.2209,-0.0470,0.0244,0.0202,
0.297390,-0.7432,0.6518,-0.1932,-0.0922,0.0990,0.0110,
0.397624,-0.7407,0.6601,-0.1879,-0.0825,0.0061,0.0470,
0.497926,-0.7410,0.6699,-0.1473,0.0055,-0.1234,0.0428,
0.599299,-0.7417,0.6640,-0.1700,0.0312,0.0116,0.0079,
0.700179,-0.7439,0.6608,-0.1732,-0.0067,-0.0519,0.0049,
0.800286,-0.7434,0.6670,-0.1962,0.0489,0.0134,0.0104,
0.900296,-0.7251,0.6599,-0.2064,-0.0018,0.0177,0.0275,
1.000836,-0.7173,0.6596,-0.1886,0.0140,0.0806,0.0031,
1.101550,-0.7361,0.6679,-0.1676,-0.0776,0.0006,0.0024,
1.202731,-0.7493,0.6662,-0.1742,0.0305,-0.0110,0.0116,
1.302893,-0.7417,0.6677,-0.1776,-0.0263,-0.0128,0.0189,
1.407492,-0.7354,0.6618,-0.1898,-0.0049,-0.0318,-0.0098,
1.508550,-0.7322,0.6667,-0.1739,-0.0342,0.0067,-0.0177,
1.608322,-0.7373,0.6645,-0.1534,0.0421,-0.0055,-0.0299,
1.709523,-0.7571,0.6489,-0.1647,0.1967,-0.0379,-0.0440,
1.810298,-0.7522,0.6437,-0.1156,0.4044,-0.4765,-0.0922,
1.911322,-0.7346,0.6215,-0.2497,0.1704,-0.2382,0.0312,
2.011572,-0.7300,0.6337,-0.2289,-0.2071,0.3555,0.0140,
2.110536,-0.7654,0.6474,-0.1170,-0.1600,-0.0189,-0.0153,
