
time,gFx,gFy,gFz,wx,wy,wz,
0.097965,-0.1427,0.8939,0.4525,0.0599,0.1038,0.0079,
0.197971,-0.1390,0.8973,0.3958,0.0690,0.0733,0.0061,
0.298075,-0.1539,0.9020,0.4156,-0.1405,-0.0171,-0.0293,
0.398083,-0.1559,0.8968,0.4493,-0.0134,-0.0153,0.0147,
0.498828,-0.1432,0.8900,0.4068,-0.0177,-0.0330,-0.0024,
0.599301,-0.1559,0.8993,0.4412,-0.0739,-0.0348,-0.0153,
0.699807,-0.1437,0.8849,0.4351,0.0012,-0.0024,0.0092,
0.799750,-0.1527,0.8917,0.4273,-0.0556,0.0098,-0.0385,
0.901907,-0.1559,0.8868,0.4637,-0.0324,-0.0024,-0.0049,
1.006242,-0.1598,0.8917,0.4363,-0.0037,0.0067,-0.0116,
1.104765,-0.1603,0.8868,0.4483,-0.0446,0.0086,-0.0049,
1.204390,-0.1590,0.8854,0.4463,-0.0110,0.0055,0.0116,
1.304554,-0.1529,0.8785,0.4407,-0.0122,0.0208,0.0006,
1.405136,-0.1559,0.8785,0.4517,-0.0159,0.0018,-0.0043,
1.506454,-0.1649,0.8849,0.4500,-0.0220,-0.0073,0.0012,
1.607721,-0.1669,0.8819,0.4595,-0.0055,-0.0159,0.0043,
1.708354,-0.1637,0.8846,0.4588,-0.0134,-0.0171,-0.0012,
1.808046,-0.1659,0.8817,0.4415,-0.0018,-0.0281,0.0140,
1.909221,-0.1488,0.8729,0.4649,0.0055,-0.0098,0.0195,
2.008361,-0.1566,0.8863,0.4622,-0.0293,-0.0483,0.0134,
