
time,gFx,gFy,gFz,wx,wy,wz,
0.099197,-0.0200,0.8160,0.5976,0.0794,0.1093,0.0055,
0.199365,-0.0210,0.8214,0.5751,0.0843,0.1362,0.0128,
0.299439,-0.0347,0.8240,0.5807,0.0586,0.0977,0.0092,
0.399742,-0.0630,0.8311,0.5509,0.0916,0.1148,-0.0092,
0.500067,-0.0493,0.8399,0.5910,0.0110,0.0067,0.0153,
0.602288,-0.0479,0.8341,0.5419,-0.0208,0.0073,-0.0092,
0.701740,-0.0567,0.8304,0.5729,-0.0110,0.0153,-0.0140,
0.803366,-0.0647,0.8319,0.5683,-0.0208,-0.0452,0.0092,
0.903296,-0.0515,0.8343,0.5648,-0.0024,0.0055,0.0086,
1.003956,-0.0591,0.8348,0.5648,0.0031,-0.0415,0.0018,
1.104287,-0.0555,0.8319,0.5663,0.0165,-0.0489,0.0061,
1.204188,-0.0447,0.8302,0.5468,-0.0214,0.0110,-0.0006,
1.305051,-0.0230,0.8311,0.5546,-0.0623,-0.0104,0.0098,
1.405162,-0.0806,0.8353,0.5939,0.0165,0.0140,-0.0360,
1.506611,-0.0640,0.8280,0.5778,-0.0293,-0.0458,0.0330,
1.607454,-0.0364,0.8243,0.5802,-0.0104,0.0067,0.0061,
1.708246,-0.0442,0.8289,0.5927,0.0525,-0.0079,-0.0055,
1.808763,-0.0623,0.8326,0.5607,-0.0073,-0.0049,0.0055,
1.909590,-0.0435,0.8280,0.5678,-0.0568,0.0000,0.0079,
2.009866,-0.0452,0.8236,0.5729,-0.0409,-0.0678,0.0018,
2.110088,-0.0498,0.8292,0.5661,-0.0367,-0.0635,-0.0006,
2.211089,-0.0459,0.8255,0.5719,-0.0635,0.0165,-0.0098,
2.312360,-0.0388,0.8194,0.5858,0.0006,-0.0067,-0.0006,
2.412267,-0.0349,0.8155,0.5836,-0.0232,0.0098,0.0055,
2.511960,-0.0450,0.8167,0.6015,-0.0165,-0.0079,0.0049,
