
time,gFx,gFy,gFz,wx,wy,wz,
0.097663,-0.4251,0.9169,-0.1534,0.0348,0.1118,0.0709,
0.197902,-0.3479,0.8790,-0.1998,-0.0550,0.1625,-0.0086,
0.298035,-0.3853,0.9032,-0.1620,-0.2498,0.3983,-0.0751,
0.398298,-0.4192,0.9157,-0.1283,-0.1148,0.2083,-0.0305,
0.498940,-0.4070,0.9120,-0.0919,-0.0324,-0.0922,0.0379,
0.599695,-0.3987,0.9017,-0.1705,0.1637,-0.1002,0.0324,
0.701251,-0.3965,0.8976,-0.1788,-0.0073,-0.0531,0.0110,
0.801137,-0.3902,0.9100,-0.1346,0.0195,0.0061,0.0092,
0.906275,-0.3999,0.9147,-0.1207,-0.0110,-0.0538,0.0165,
1.002042,-0.3889,0.9049,-0.1605,-0.0648,0.0599,-0.0086,
1.102216,-0.3904,0.9098,-0.1566,-0.0513,0.0831,0.0122,
1.202556,-0.4119,0.9078,-0.1217,-0.1399,0.0776,0.0079,
1.302442,-0.4195,0.9015,-0.1258,-0.0012,0.0696,0.0018,
1.403233,-0.4012,0.9037,-0.1300,0.0049,-0.0641,-0.0049,
1.503360,-0.3975,0.9164,-0.1136,-0.0006,-0.0391,0.0116,
1.604417,-0.3740,0.9201,-0.1390,0.0733,-0.0055,0.0086,
1.704854,-0.3740,0.8846,-0.0975,0.0464,-0.0037,-0.0134,
1.804965,-0.3921,0.9003,-0.1266,0.0305,-0.1717,-0.1020,
1.906320,-0.4517,0.9020,-0.1143,0.2028,0.0073,-0.0098,
2.005014,-0.4117,0.8761,-0.1202,0.1093,-0.1423,-0.0220,
