
time,gFx,gFy,gFz,wx,wy,wz,
0.098059,-0.1722,0.8707,0.4476,0.1521,0.1637,-0.1277,
0.197895,-0.2299,0.8881,0.4525,0.2285,0.2162,-0.1295,
0.298074,-0.2502,0.8998,0.3946,0.1900,0.0916,-0.0428,
0.398510,-0.2394,0.8927,0.3540,0.0116,-0.0330,-0.0043,
0.498608,-0.2311,0.8939,0.4029,-0.0855,-0.0177,0.0018,
0.599718,-0.2304,0.8934,0.4073,-0.0006,-0.0538,0.0202,
0.700248,-0.2272,0.8922,0.3975,-0.0299,-0.0312,0.0104,
0.800278,-0.2343,0.8944,0.4063,-0.0220,-0.0104,0.0055,
0.900462,-0.2257,0.8895,0.4009,-0.0250,0.0397,0.0367,
1.001208,-0.2108,0.8888,0.4185,-0.0421,-0.0342,0.0232,
1.100786,-0.2260,0.8910,0.4058,0.0012,0.0257,-0.0031,
1.201280,-0.2116,0.8883,0.4092,-0.0159,-0.0104,-0.0147,
1.301491,-0.2172,0.8841,0.4205,-0.0031,-0.0006,-0.0043,
1.401291,-0.2277,0.8920,0.4136,0.0238,0.0208,-0.0012,
1.504441,-0.2196,0.8903,0.4095,0.0348,-0.0538,0.0159,
1.605126,-0.2196,0.8895,0.4060,0.0043,-0.0067,0.0134,
1.705946,-0.2143,0.8854,0.4212,-0.1124,-0.1069,0.0165,
1.806270,-0.2196,0.8834,0.4251,0.0031,0.0421,0.0367,
1.907975,-0.2111,0.8783,0.4183,-0.0507,-0.0116,0.0153,
2.008534,-0.2169,0.8771,0.4256,-0.1136,-0.0373,0.0305,
2.109001,-0.2030,0.8807,0.4586,-0.0776,-0.0214,0.0348,
2.209608,-0.2194,0.8829,0.4510,-0.0684,-0.0562,0.0629,
2.309867,-0.1757,0.8646,0.4661,-0.0336,-0.1069,0.0513,
2.410615,-0.1888,0.8780,0.4556,-0.0165,-0.0006,0.0055,
2.511366,-0.1852,0.8714,0.4527,0.0073,0.0153,0.0037,
2.610596,-0.1964,0.8810,0.4661,-0.0721,-0.0116,0.0012,
