
time,gFx,gFy,gFz,wx,wy,wz,
0.096437,-0.1402,0.8443,0.5441,0.1350,0.1710,-0.0031,
0.196512,-0.1485,0.8570,0.5245,0.1991,0.3005,-0.0208,
0.296522,-0.1664,0.8678,0.4720,0.2743,0.3140,-0.0116,
0.396501,-0.2084,0.8805,0.4339,0.1784,0.1955,0.0226,
0.497087,-0.1590,0.8756,0.4459,-0.0385,-0.0373,0.0562,
0.598112,-0.1652,0.8837,0.4388,0.0495,0.0018,0.0086,
0.698381,-0.1710,0.8837,0.4322,-0.0177,-0.0177,-0.0043,
0.799859,-0.1678,0.8810,0.4388,-0.0452,-0.1173,0.0018,
0.899215,-0.1769,0.8827,0.4275,-0.0617,0.0153,0.0006,
0.999853,-0.1510,0.8661,0.4256,-0.2621,0.0324,0.0067,
1.100062,-0.1554,0.8705,0.4913,-0.1075,0.0483,-0.0391,
1.201158,-0.1615,0.8582,0.4608,-0.1240,0.0507,-0.0476,
1.301513,-0.1820,0.8514,0.5099,-0.1332,-0.0373,-0.0397,
1.402123,-0.1820,0.8436,0.5091,-0.0861,-0.0605,-0.0342,
1.503558,-0.1869,0.8346,0.5309,-0.1484,-0.0165,-0.0483,
1.604164,-0.2016,0.8240,0.5771,-0.1381,-0.0006,-0.0531,
1.704727,-0.2143,0.8167,0.5934,0.0147,0.0049,-0.0244,
1.805357,-0.2052,0.8243,0.5543,0.0702,-0.0079,0.0189,
1.905217,-0.1903,0.8299,0.5353,0.0916,-0.0593,0.0367,
2.006101,-0.1957,0.8306,0.5108,-0.0544,-0.0843,0.0409,
2.107141,-0.1766,0.8282,0.5499,-0.1545,-0.0593,0.0318,
2.206117,-0.1747,0.8328,0.5475,0.1442,0.0421,0.0360,
2.305893,-0.1950,0.8421,0.5209,0.0122,-0.0183,0.0305,
