
time,gFx,gFy,gFz,wx,wy,wz,
0.097149,-0.1522,-0.0789,0.9638,-0.0690,0.3848,0.1607,
0.197131,-0.1581,-0.0691,0.9955,-0.0721,0.1136,0.0788,
0.297244,-0.2265,-0.1109,0.9855,-0.0079,0.2028,0.0721,
0.397363,-0.2196,-0.0865,0.9907,-0.0220,0.0562,0.0299,
0.497310,-0.2169,-0.0904,0.9846,-0.0342,0.0867,0.0061,
0.597918,-0.2155,-0.0894,0.9843,0.0067,-0.0507,-0.0073,
0.698036,-0.2103,-0.0809,0.9816,-0.0049,-0.0702,-0.0122,
0.798357,-0.2081,-0.0855,0.9899,0.0104,-0.0666,0.0018,
0.898858,-0.1976,-0.0855,0.9806,-0.0092,-0.0293,-0.0116,
0.999058,-0.1998,-0.0936,0.9953,0.0159,-0.1020,-0.0336,
1.098846,-0.1962,-0.0921,0.9797,0.0165,-0.0421,-0.0464,
1.198847,-0.1771,-0.0730,0.9745,0.0110,0.0086,-0.0086,
1.301877,-0.1989,-0.0853,1.0065,-0.0287,0.0947,0.0232,
1.401010,-0.2035,-0.0921,0.9782,-0.0055,0.1142,0.0476,
1.501818,-0.2062,-0.0804,0.9992,-0.0128,0.0367,0.0373,
1.602646,-0.2086,-0.0884,0.9826,0.0031,0.0055,0.0122,
1.703663,-0.2121,-0.0887,0.9865,0.0049,-0.0153,0.0116,
1.804662,-0.2084,-0.0840,0.9914,-0.0024,-0.0354,-0.0031,
1.904873,-0.1996,-0.0860,0.9894,-0.0031,-0.0965,-0.0220,
2.005503,-0.1893,-0.0987,0.9995,0.0641,-0.1277,-0.0745,
2.105907,-0.1761,-0.0833,0.9987,0.0727,-0.2187,-0.1332,
2.206772,-0.1432,-0.0716,0.9853,0.0617,-0.1417,-0.1179,
2.307472,-0.1309,-0.0520,0.9589,-0.0672,0.1564,0.0037,
2.406952,-0.1412,-0.0667,1.0398,-0.0757,-0.0635,0.0263,
