
time,gFx,gFy,gFz,wx,wy,wz,
0.097897,-0.4319,0.8690,-0.2438,0.0464,0.1368,0.0171,
0.197872,-0.4073,0.8502,-0.2292,-0.1558,0.2853,-0.0183,
0.297919,-0.4363,0.8683,-0.2511,-0.1448,0.5730,-0.0855,
0.397984,-0.4537,0.8712,-0.2326,-0.1142,0.0244,-0.0574,
0.498236,-0.4505,0.8680,-0.2165,0.0568,-0.0580,0.0489,
0.598806,-0.4339,0.8558,-0.2851,0.1319,0.0061,0.0379,
0.701257,-0.4424,0.8539,-0.2802,0.0195,-0.1020,0.0189,
0.802451,-0.4449,0.8680,-0.2543,-0.0495,-0.0513,0.0024,
0.902159,-0.4393,0.8614,-0.2568,0.0128,-0.0116,0.0226,
1.002907,-0.4292,0.8604,-0.2585,0.0983,-0.0929,0.0538,
1.102734,-0.4402,0.8663,-0.2536,0.0403,-0.1020,0.0428,
1.203170,-0.4349,0.8644,-0.2592,0.0293,-0.0660,0.0367,
1.303504,-0.4205,0.8595,-0.2665,-0.0189,0.0293,-0.0067,
1.403497,-0.4336,0.8570,-0.2546,-0.0953,0.0476,-0.0049,
1.503979,-0.4329,0.8705,-0.2465,-0.0483,0.0360,-0.0086,
1.603908,-0.4420,0.8680,-0.2336,-0.0159,0.0605,0.0055,
1.707827,-0.4302,0.8644,-0.2450,-0.0092,-0.0293,0.0232,
1.804488,-0.4341,0.8668,-0.2465,-0.0037,0.0086,0.0049,
1.904927,-0.4366,0.8717,-0.2367,-0.0128,0.0061,0.0073,
2.005357,-0.4395,0.8729,-0.2196,0.1710,-0.2297,0.0446,
2.106292,-0.4380,0.8458,-0.2599,0.1038,-0.2847,0.0421,
2.206082,-0.4236,0.8560,-0.2636,0.1600,-0.2450,0.0061,
2.305806,-0.4473,0.8590,-0.2316,0.1704,-0.0764,-0.0189,
2.405998,-0.4622,0.8568,-0.3027,0.2083,-0.1136,0.0238,
2.506696,-0.4542,0.8380,-0.3186,-0.0904,0.0403,-0.0086,
