
time,gFx,gFy,gFz,wx,wy,wz,
0.098899,0.0247,0.4857,0.8717,0.2260,0.1283,-0.0874,
0.199601,-0.0022,0.5096,0.8863,0.3195,0.0440,-0.1344,
0.299800,0.0020,0.5265,0.8223,0.0354,0.0776,0.0086,
0.399774,-0.0127,0.5267,0.8780,0.0220,0.0922,0.0098,
0.500228,0.0090,0.5189,0.8658,-0.0318,0.0116,0.0238,
0.601648,-0.0300,0.5235,0.8834,-0.0073,0.0305,-0.0116,
0.701443,-0.0095,0.5160,0.8802,-0.0751,0.0000,0.0226,
0.802178,-0.0115,0.5179,0.8563,0.0153,-0.0324,-0.0305,
0.902371,-0.0239,0.5170,0.8724,0.0024,-0.0373,0.0000,
1.002405,0.0032,0.5194,0.8707,0.0147,-0.0385,-0.0086,
1.102157,-0.0059,0.5216,0.8634,0.0086,-0.0354,-0.0031,
1.203364,0.0005,0.5194,0.8697,-0.0018,-0.0238,0.0018,
1.303318,0.0034,0.5240,0.8680,0.0061,-0.0312,-0.0073,
1.403780,0.0039,0.5179,0.8639,-0.1063,0.0244,0.0305,
1.504973,0.0046,0.5001,0.8922,0.0110,-0.0012,-0.0110,
1.605524,-0.0051,0.5101,0.8839,0.0177,0.0098,-0.0098,
1.706419,-0.0071,0.5135,0.8771,-0.0171,0.0318,0.0238,
1.806657,-0.0059,0.5130,0.8724,0.0104,0.0092,0.0110,
1.908864,0.0100,0.5209,0.8744,0.1087,0.0037,-0.0208,
2.009680,-0.0064,0.5174,0.8688,-0.0421,-0.0067,0.0128,
2.109920,-0.0115,0.5209,0.8700,0.0128,-0.0104,-0.0098,
2.210527,0.0005,0.5179,0.8761,0.0428,-0.0483,-0.0067,
2.311181,-0.0230,0.5189,0.8397,-0.1148,-0.0837,0.0165,
2.410812,0.0242,0.5284,0.9100,-0.1613,-0.2340,0.0018,
2.511893,0.0020,0.5101,0.8756,-0.0073,-0.1924,-0.0446,
2.613005,0.0603,0.4955,0.8934,-0.0140,-0.1148,0.0110,
2.713638,0.0606,0.4933,0.8976,-0.0140,-0.0140,-0.0012,
2.812681,0.0481,0.4962,0.8766,-0.0189,0.0140,-0.0012,
