
time,gFx,gFy,gFz,wx,wy,wz,
0.097576,-0.2245,0.8377,0.4610,0.0648,0.1277,-0.0128,
0.197579,-0.2673,0.8563,0.4832,0.0495,0.1692,-0.0452,
0.298292,-0.2538,0.8446,0.4505,0.0055,0.1912,-0.0385,
0.398170,-0.2834,0.8556,0.4639,-0.0440,0.1594,-0.0336,
0.498895,-0.2761,0.8438,0.4683,0.0470,0.2028,-0.0244,
0.599632,-0.3152,0.8443,0.4161,-0.0171,0.0519,-0.0324,
0.699647,-0.3112,0.8473,0.4823,-0.0324,-0.0153,0.0140,
0.800494,-0.3027,0.8473,0.4554,-0.0098,-0.0232,0.0055,
0.900637,-0.2900,0.8397,0.4610,-0.0104,-0.0287,0.0061,
1.000902,-0.3039,0.8429,0.4571,0.0183,-0.0330,0.0116,
1.101124,-0.2959,0.8443,0.4527,-0.0183,-0.0305,0.0165,
1.201572,-0.2897,0.8443,0.4505,-0.0079,0.0092,0.0110,
1.301674,-0.2929,0.8453,0.4564,-0.0189,0.0055,-0.0067,
1.406360,-0.2956,0.8419,0.4498,-0.0299,0.0299,-0.0092,
1.503814,-0.2995,0.8460,0.4810,-0.0244,-0.0067,0.0043,
1.604063,-0.2983,0.8407,0.4639,0.0122,-0.0049,-0.0012,
1.704704,-0.2951,0.8407,0.4625,0.0238,-0.0055,0.0092,
1.804963,-0.2939,0.8431,0.4664,0.0122,-0.0024,0.0110,
1.905977,-0.2963,0.8431,0.4578,0.0024,0.0043,0.0018,
2.006892,-0.2990,0.8446,0.4676,0.0098,-0.0018,0.0037,
2.107768,-0.2929,0.8431,0.4630,-0.0067,-0.0122,0.0037,
2.208419,-0.2978,0.8409,0.4627,-0.0244,0.0086,0.0000,
2.309484,-0.3003,0.8411,0.4742,0.0055,-0.0195,0.0098,
2.412337,-0.3000,0.8389,0.4608,-0.0397,0.0116,0.0079,
2.511268,-0.2897,0.8411,0.4889,-0.0709,-0.0006,0.0006,
2.611753,-0.2910,0.8358,0.4735,0.0031,0.0043,-0.0037,
2.711477,-0.3066,0.8436,0.4840,-0.0122,-0.0336,0.0000,
2.812090,-0.2861,0.8407,0.4718,0.1051,-0.1258,0.0281,
