
time,gFx,gFy,gFz,wx,wy,wz,
0.097030,-0.1141,0.3806,0.9257,0.0220,0.0721,-0.0067,
0.196977,-0.1361,0.3948,0.9181,0.0159,0.1417,0.0238,
0.297128,-0.1505,0.3968,0.9374,-0.0043,0.1881,0.0116,
0.397236,-0.1566,0.3921,0.9161,-0.0299,0.1894,-0.0012,
0.497207,-0.1571,0.3792,0.9384,-0.0189,0.0281,-0.0049,
0.598367,-0.1564,0.3926,0.9247,0.0018,-0.0403,-0.0140,
0.698855,-0.1622,0.3977,0.9269,0.0977,-0.0165,0.0250,
0.798715,-0.1725,0.4310,0.9855,0.5657,0.4386,-0.0916,
0.898950,-0.1937,0.4334,0.8409,0.3567,-0.1784,-0.0098,
0.999624,-0.1981,0.4620,0.8531,0.0122,-0.0470,0.0043,
1.100237,-0.2008,0.4859,0.8771,0.0269,0.0055,0.0000,
1.201019,-0.1776,0.4693,0.8688,0.0568,-0.0098,0.0128,
1.301323,-0.1835,0.4766,0.8421,-0.1002,0.0055,-0.0244,
1.401664,-0.1871,0.4727,0.9005,-0.0544,-0.0110,0.0183,
1.502847,-0.1896,0.4671,0.8819,-0.0336,-0.0244,-0.0037,
1.603203,-0.1776,0.4595,0.8900,-0.0635,-0.0220,-0.0061,
1.704491,-0.1852,0.4586,0.8861,-0.0275,-0.0965,0.0006,
1.804737,-0.1669,0.4564,0.8968,-0.0648,-0.1741,-0.0049,
1.905476,-0.1502,0.4481,0.8890,-0.0250,-0.0696,-0.0024,
2.006729,-0.1488,0.4534,0.8898,-0.0073,0.0305,0.0086,
2.105084,-0.1698,0.4461,0.8939,0.0067,0.0874,0.0012,
2.205231,-0.1534,0.4573,0.8927,-0.0043,0.0098,0.0140,
