
time,gFx,gFy,gFz,wx,wy,wz,
0.098005,-0.3640,0.8541,-0.2595,0.2523,0.1772,0.2712,
0.197998,-0.3283,0.8846,-0.3826,0.2425,0.3476,0.1894,
0.298373,-0.3174,0.8917,-0.3884,-0.0281,0.0568,-0.0458,
0.398272,-0.3181,0.8900,-0.3369,-0.0501,-0.0299,-0.0269,
0.498245,-0.3208,0.8839,-0.3433,-0.0226,-0.0452,-0.0024,
0.599314,-0.3166,0.8783,-0.3547,0.0012,-0.0452,0.0360,
0.699881,-0.3166,0.8758,-0.3572,-0.0031,-0.0794,0.0232,
0.800067,-0.3247,0.8761,-0.3415,-0.0244,-0.0275,-0.0476,
0.900192,-0.3125,0.8839,-0.3374,0.0373,0.0556,0.0385,
1.000176,-0.3154,0.8827,-0.3525,0.0672,0.1258,0.0391,
1.100578,-0.3156,0.8749,-0.3557,0.0440,0.0049,0.0116,
1.201086,-0.3049,0.8817,-0.3677,-0.0275,-0.0018,0.0024,
1.300620,-0.3174,0.8790,-0.3584,-0.0147,-0.0440,-0.0305,
1.401153,-0.3420,0.8832,-0.3430,-0.0672,-0.1454,-0.1295,
1.501470,-0.3525,0.8729,-0.3349,-0.1796,-0.2853,-0.1460,
1.602842,-0.3369,0.8736,-0.3059,-0.2230,-0.2230,-0.0971,
1.708483,-0.3633,0.8834,-0.2819,-0.0458,0.0226,0.0232,
1.802295,-0.3867,0.8859,-0.2678,-0.0568,-0.0507,0.0098,
