
time,gFx,gFy,gFz,wx,wy,wz,
0.098046,-0.2406,0.8497,0.4796,0.0684,0.0544,-0.0409,
0.197973,-0.2849,0.8661,0.4537,0.1093,0.0086,-0.0183,
0.298435,-0.2609,0.8553,0.4591,0.0110,0.0073,-0.0183,
0.398361,-0.2700,0.8617,0.4603,-0.0257,-0.0147,0.0061,
0.498516,-0.2477,0.8534,0.4725,0.0024,-0.0226,0.0043,
0.600323,-0.2548,0.8582,0.4444,-0.0079,-0.0104,-0.0006,
0.700988,-0.2621,0.8560,0.4791,0.0220,0.0367,-0.0024,
0.800854,-0.2536,0.8575,0.4573,0.0037,0.0495,0.0153,
0.901684,-0.2463,0.8531,0.4676,0.0379,0.0421,-0.0195,
1.001943,-0.2582,0.8578,0.4495,0.0159,-0.0318,-0.0098,
1.102144,-0.2575,0.8612,0.4613,0.0024,0.0110,-0.0128,
1.205734,-0.2446,0.8629,0.4593,0.1124,0.0770,-0.0165,
1.303653,-0.2690,0.8604,0.4246,0.0214,0.0122,-0.0226,
1.403202,-0.2712,0.8636,0.4573,0.0049,-0.0140,-0.0086,
1.505803,-0.2722,0.8619,0.4444,-0.0147,-0.0214,0.0140,
1.606398,-0.2585,0.8553,0.4229,-0.0525,0.0092,0.0348,
1.707069,-0.2726,0.8629,0.4615,-0.1148,-0.0568,0.0476,
1.807562,-0.2345,0.8448,0.4688,-0.0134,-0.0024,0.0287,
1.907875,-0.2573,0.8575,0.4644,-0.0428,-0.0086,0.0159,
2.008807,-0.2458,0.8539,0.4566,-0.0024,0.0226,0.0116,
2.108180,-0.2646,0.8570,0.5316,-0.0153,0.0654,0.0104,
