
time,gFx,gFy,gFz,wx,wy,wz,
0.099779,-0.6047,0.7845,-0.2023,0.0666,0.0263,0.0476,
0.200806,-0.5800,0.7642,-0.2103,-0.0281,0.0574,-0.0263,
0.300985,-0.6049,0.7754,-0.2089,-0.1869,0.2682,-0.1093,
0.401874,-0.6340,0.7737,-0.1737,-0.1985,0.1081,-0.1405,
0.502426,-0.6396,0.7686,-0.1554,-0.0623,0.0531,-0.0483,
0.603444,-0.6486,0.7669,-0.1634,0.0525,-0.0501,0.0312,
0.703515,-0.6254,0.7544,-0.2011,-0.0195,-0.0312,0.0037,
0.805874,-0.6169,0.7715,-0.1813,0.0336,0.0086,0.0092,
0.906714,-0.6364,0.7627,-0.1678,-0.0073,-0.0208,0.0318,
1.006774,-0.6054,0.7691,-0.2150,0.0452,0.0214,0.0067,
1.107236,-0.6308,0.7595,-0.1976,-0.0110,0.1093,-0.0257,
1.207723,-0.6367,0.7627,-0.1913,-0.0635,0.0660,-0.0324,
1.308844,-0.6359,0.7639,-0.1783,0.0128,-0.0116,0.0073,
1.410417,-0.6303,0.7630,-0.1703,0.0342,-0.0470,0.0202,
1.510288,-0.6269,0.7671,-0.1867,0.0483,-0.0739,0.0110,
1.610825,-0.6240,0.7525,-0.1891,0.0458,0.0049,0.0220,
1.711739,-0.6279,0.7615,-0.1957,-0.0183,-0.0391,-0.0104,
1.813356,-0.6403,0.7659,-0.1441,0.0159,-0.1393,0.0079,
1.912855,-0.6433,0.7659,-0.1625,0.0916,-0.2340,0.0953,
2.013893,-0.6113,0.7642,-0.2023,0.1527,-0.1222,0.0825,
2.114987,-0.6015,0.7478,-0.1976,0.0257,0.1631,-0.0092,
2.217016,-0.6406,0.7806,-0.1488,-0.0507,0.0232,-0.0189,
