
time,gFx,gFy,gFz,wx,wy,wz,
0.097084,-0.1891,0.3613,0.9179,0.0495,0.1466,0.0421,
0.197054,-0.2196,0.3994,0.8907,0.0177,0.2847,0.0318,
0.297502,-0.2274,0.4036,0.8976,-0.0012,0.0385,-0.0147,
0.397383,-0.2328,0.3909,0.8976,-0.0031,0.0733,-0.0153,
0.497463,-0.2338,0.3928,0.8986,-0.0232,-0.1405,0.0116,
0.599016,-0.2218,0.4075,0.9157,-0.0281,-0.0922,-0.0128,
0.698523,-0.2113,0.3899,0.9034,-0.0391,-0.1136,0.0110,
0.799017,-0.2081,0.3840,0.9054,-0.0006,-0.0202,0.0104,
0.899656,-0.2077,0.3845,0.9174,0.0086,0.0684,0.0098,
0.999674,-0.2116,0.3870,0.9037,-0.0049,0.0031,-0.0012,
1.100120,-0.1972,0.3831,0.9120,0.0244,0.0794,-0.0006,
1.200002,-0.2223,0.3875,0.9086,0.0202,0.0983,0.0000,
1.299936,-0.2233,0.3870,0.9098,0.0195,0.0733,0.0183,
1.400713,-0.2348,0.3924,0.9032,0.0043,0.0458,0.0086,
1.500782,-0.2294,0.3904,0.8995,0.0043,-0.0104,0.0067,
1.602225,-0.2326,0.3909,0.9078,-0.0055,-0.0073,-0.0037,
1.702548,-0.2321,0.3894,0.9017,-0.0049,-0.0116,0.0049,
1.804024,-0.2301,0.3909,0.9069,-0.0079,-0.0287,0.0110,
1.905466,-0.2262,0.3865,0.9066,-0.0257,-0.0953,0.0134,
2.005332,-0.2086,0.3855,0.9149,-0.0189,-0.1472,-0.0214,
2.105442,-0.2016,0.3867,0.9132,-0.0299,-0.1527,-0.0122,
2.206141,-0.1859,0.3875,0.9154,0.0031,-0.1014,-0.0128,
2.306699,-0.1954,0.3892,0.9039,-0.0043,0.0464,0.0012,
2.408271,-0.1952,0.3833,0.9157,0.0092,0.0489,0.0079,
2.506881,-0.1771,0.3840,0.9191,-0.0098,-0.1142,0.0037,
