
time,gFx,gFy,gFz,wx,wy,wz,
0.098976,0.0217,0.6870,0.6860,-0.0476,0.0525,-0.0195,
0.199120,0.0010,0.6899,0.7036,-0.1069,0.0189,-0.0128,
0.299361,-0.0007,0.6638,0.7466,-0.1521,0.0672,-0.0312,
0.399516,-0.0017,0.6584,0.7552,-0.1527,0.0116,-0.0330,
0.499633,-0.0164,0.6472,0.7793,-0.1203,0.0599,-0.0024,
0.600506,-0.0127,0.6328,0.8052,-0.1014,0.0073,0.0153,
0.700972,-0.0051,0.6157,0.8221,-0.0354,-0.0153,0.0012,
0.801619,-0.0046,0.6215,0.8192,0.0812,-0.0324,0.0098,
0.903064,-0.0042,0.6320,0.7952,0.1216,-0.0299,0.0134,
1.003351,-0.0122,0.6455,0.7708,0.0696,0.0049,0.0116,
1.103258,0.0017,0.6494,0.7569,0.0360,0.0092,0.0128,
1.203803,-0.0049,0.6499,0.7683,-0.0086,0.0220,-0.0031,
1.304084,-0.0015,0.6530,0.7615,0.0379,-0.0031,-0.0067,
1.404438,-0.0088,0.6591,0.7449,-0.0165,0.0159,-0.0031,
1.505255,-0.0147,0.6530,0.7573,-0.0318,0.0073,0.0024,
1.605907,-0.0159,0.6472,0.7837,-0.0544,0.0079,-0.0110,
1.706542,-0.0186,0.6415,0.7845,-0.0147,-0.0055,0.0012,
1.806926,-0.0166,0.6457,0.7742,0.0189,-0.0165,0.0098,
1.908058,-0.0117,0.6440,0.7820,0.0250,-0.0238,0.0092,
2.008401,-0.0088,0.6425,0.7828,0.0403,-0.0550,0.0043,
2.109177,-0.0044,0.6525,0.7578,0.0232,-0.0067,0.0006,
2.210942,-0.0120,0.6750,0.7703,-0.0428,0.0122,-0.0061,
