
time,gFx,gFy,gFz,wx,wy,wz,
0.098170,-0.0562,0.8905,0.4647,-0.0244,0.0195,0.0189,
0.198365,-0.0689,0.9005,0.4622,0.0825,0.1515,0.0122,
0.298336,-0.0611,0.8993,0.4583,0.1344,0.1552,0.0226,
0.398410,-0.0628,0.9078,0.3867,0.0495,0.0831,-0.0012,
0.498826,-0.0801,0.9015,0.4383,-0.0733,-0.0507,-0.0024,
0.599623,-0.0704,0.9022,0.4305,0.0073,-0.0250,0.0043,
0.699425,-0.0550,0.8873,0.4075,-0.0257,-0.0116,0.0018,
0.799984,-0.0989,0.9213,0.4681,-0.0892,0.0336,-0.0153,
0.900087,-0.0682,0.8937,0.4466,0.1093,-0.0263,0.0421,
1.000186,-0.0721,0.9078,0.4063,-0.0611,0.0098,-0.0104,
1.100682,-0.0770,0.9044,0.4532,-0.0220,-0.0165,0.0122,
1.200913,-0.0801,0.8995,0.4561,-0.0214,-0.0299,0.0086,
1.302369,-0.0630,0.8912,0.4234,-0.0159,0.0208,-0.0055,
1.401590,-0.0814,0.9017,0.4534,-0.0696,0.0122,-0.0244,
1.502539,-0.0796,0.8993,0.4547,-0.0464,-0.0110,-0.0043,
1.602913,-0.0735,0.8871,0.4666,-0.1093,-0.0562,-0.0153,
1.703481,-0.0601,0.8851,0.4554,0.0226,-0.0220,-0.0092,
1.804010,-0.0801,0.9017,0.4720,-0.1063,0.0067,-0.0373,
1.905066,-0.0894,0.8993,0.4950,0.0452,-0.0800,0.0580,
2.003810,-0.0718,0.8949,0.4832,0.1057,-0.1924,0.0764,
