
time,gFx,gFy,gFz,wx,wy,wz,
0.098043,-0.4251,0.8724,-0.2152,0.0195,0.0159,0.0525,
0.198269,-0.4112,0.8700,-0.2792,-0.0611,0.3366,0.0367,
0.298700,-0.4038,0.8656,-0.2629,-0.1448,0.3555,-0.0483,
0.398826,-0.4275,0.8753,-0.2248,-0.2395,0.3005,-0.0929,
0.498980,-0.4422,0.8885,-0.1915,-0.0837,0.1466,-0.0324,
0.600220,-0.4288,0.8893,-0.2409,0.0312,-0.1558,0.0354,
0.700717,-0.4051,0.8746,-0.2382,0.1271,-0.0880,0.0513,
0.801153,-0.4236,0.8805,-0.2548,-0.0153,-0.1014,0.0275,
0.901803,-0.4185,0.8807,-0.2485,0.0464,-0.0336,0.0128,
1.002742,-0.4180,0.8785,-0.2382,0.0086,-0.0916,0.0031,
1.103367,-0.4148,0.8829,-0.2294,0.0177,-0.0922,0.0183,
1.207871,-0.4136,0.8734,-0.2485,0.0238,0.0110,0.0031,
1.306501,-0.4095,0.8749,-0.2726,-0.0299,0.0965,-0.0495,
1.408419,-0.4292,0.8810,-0.2167,-0.0214,0.1399,-0.0397,
1.509653,-0.4292,0.8802,-0.2353,-0.0593,-0.0134,-0.0116,
1.610374,-0.4290,0.8766,-0.2336,0.0000,0.0593,0.0031,
1.711060,-0.4241,0.8751,-0.2328,-0.0079,-0.0324,0.0171,
1.811971,-0.4261,0.8822,-0.2160,0.0067,-0.1643,0.0299,
1.913392,-0.4263,0.8724,-0.2441,0.0800,-0.0483,0.0409,
2.013302,-0.4248,0.8824,-0.1981,0.1271,-0.3280,0.0348,
2.113586,-0.4146,0.8707,-0.2140,0.2205,-0.3048,0.0153,
2.213686,-0.4471,0.8800,-0.2284,0.1888,-0.2364,0.0568,
2.314404,-0.4231,0.8568,-0.2573,-0.0403,0.1038,0.0024,
2.413899,-0.4422,0.8822,-0.1678,-0.0299,0.0153,-0.0140,
