
time,gFx,gFy,gFz,wx,wy,wz,
0.098436,-0.0982,0.6689,0.7556,0.0067,0.0531,0.0257,
0.198319,-0.1051,0.6657,0.7390,-0.0086,0.0354,0.0195,
0.298358,-0.0987,0.6736,0.7356,0.0116,0.0232,0.0122,
0.398497,-0.1021,0.6679,0.7642,-0.0104,-0.0189,0.0116,
0.499338,-0.0994,0.6640,0.7483,-0.0140,0.0098,0.0000,
0.600096,-0.1002,0.6699,0.7520,-0.0171,-0.0183,-0.0012,
0.703316,-0.0953,0.6655,0.7481,0.0220,-0.0079,0.0031,
0.801091,-0.1033,0.6679,0.7464,-0.0287,-0.0012,0.0037,
0.901323,-0.1014,0.6648,0.7427,-0.0049,-0.0092,0.0037,
1.002277,-0.1016,0.6648,0.7527,-0.0031,-0.0116,0.0031,
1.102508,-0.0997,0.6699,0.7481,-0.0507,0.0195,0.0055,
1.202789,-0.1051,0.6574,0.7581,0.0012,0.0055,-0.0079,
1.302974,-0.1060,0.6652,0.7464,-0.0232,0.0012,0.0012,
1.404237,-0.0999,0.6648,0.7446,-0.0092,0.0244,0.0061,
1.504662,-0.1011,0.6582,0.7552,-0.0269,0.0092,0.0000,
1.605603,-0.1031,0.6596,0.7473,-0.0452,-0.0354,-0.0049,
1.711661,-0.0850,0.6545,0.7537,-0.0238,-0.0751,-0.0281,
1.807179,-0.1080,0.6577,0.7454,0.0043,-0.0672,-0.0250,
1.907338,-0.0870,0.6540,0.7715,0.0159,0.0024,0.0018,
2.007967,-0.0980,0.6640,0.7737,0.0006,0.0104,-0.0037,
2.107028,-0.0923,0.6618,0.7657,0.0012,-0.0324,0.0067,
