
time,gFx,gFy,gFz,wx,wy,wz,
0.096792,-0.1830,0.8841,-0.4212,0.0635,0.3091,0.2755,
0.197082,-0.1346,0.8946,-0.4336,-0.0336,0.3152,0.1900,
0.297020,-0.1077,0.9034,-0.4187,-0.0666,0.0458,0.0397,
0.397054,-0.1136,0.8961,-0.4060,0.0855,0.0806,0.0794,
0.497207,-0.1063,0.8910,-0.4412,0.1576,0.1466,0.0464,
0.598203,-0.1021,0.8983,-0.4683,-0.0580,-0.0666,-0.0788,
0.698854,-0.1112,0.8893,-0.4161,-0.0935,-0.2022,-0.1155,
0.798735,-0.1173,0.9022,-0.4219,0.0055,-0.0666,-0.0128,
0.899064,-0.1266,0.8893,-0.4349,-0.0024,-0.1069,-0.0134,
0.999453,-0.1290,0.8888,-0.4248,-0.0641,-0.1118,-0.0342,
1.100169,-0.1383,0.8976,-0.4014,-0.0464,-0.0281,-0.0024,
1.200778,-0.1375,0.8971,-0.4153,0.0574,0.0702,0.0031,
1.301679,-0.1219,0.9022,-0.4307,0.0086,0.1191,0.0373,
1.402079,-0.1175,0.8990,-0.4165,0.0501,0.0819,0.0519,
1.503305,-0.1182,0.8983,-0.4226,0.0501,0.0348,0.0220,
1.603543,-0.1097,0.9083,-0.4305,-0.0067,-0.0214,-0.0110,
1.704566,-0.1200,0.9025,-0.4202,-0.0782,-0.0990,-0.0544,
1.804913,-0.1380,0.8954,-0.4190,-0.0874,-0.1338,-0.0861,
1.905220,-0.1480,0.8964,-0.4085,-0.1252,-0.1839,-0.1026,
2.005899,-0.1656,0.9120,-0.3953,-0.1662,-0.2065,-0.1051,
2.106870,-0.1830,0.9025,-0.3660,-0.0495,-0.1881,-0.0916,
2.207181,-0.1903,0.9083,-0.3726,0.0189,0.1063,0.0049,
2.306947,-0.1925,0.9139,-0.3572,-0.0727,0.0470,-0.0031,
