
time,gFx,gFy,gFz,wx,wy,wz,
0.097860,-0.1131,0.8749,0.4099,-0.2468,-0.1478,0.0922,
0.197491,-0.0967,0.7808,0.4986,0.3732,0.0153,-0.0269,
0.297829,-0.1407,0.7972,0.6047,-0.1509,0.0959,0.0354,
0.397976,-0.0870,0.7884,0.6193,-0.0562,0.3922,0.0342,
0.498101,-0.1251,0.7630,0.6511,-0.0434,0.1894,0.0086,
0.598942,-0.1021,0.7642,0.6442,-0.0379,-0.0513,0.0531,
0.698991,-0.1085,0.7715,0.6491,-0.0177,-0.0605,0.0403,
0.800084,-0.1112,0.7762,0.6374,-0.0550,-0.0269,-0.0195,
0.899729,-0.1119,0.7534,0.6904,-0.0782,-0.0122,0.0250,
1.000051,-0.1104,0.7727,0.6882,0.0861,0.0098,0.0281,
1.100341,-0.0923,0.7749,0.5990,0.0312,-0.0159,0.0421,
1.200417,-0.0855,0.7691,0.6350,0.0666,-0.0342,0.0403,
1.300774,-0.1036,0.7847,0.6518,0.0153,-0.0037,-0.0134,
1.401070,-0.0997,0.7796,0.6007,-0.0440,0.0079,-0.0208,
1.501965,-0.1024,0.7781,0.6252,0.0446,0.0031,0.0067,
1.602684,-0.1041,0.7759,0.6325,-0.0037,-0.0086,0.0263,
1.703287,-0.0948,0.7788,0.6379,-0.0538,-0.0098,0.0202,
1.804335,-0.0875,0.7725,0.6303,-0.0238,0.0049,0.0098,
1.904317,-0.0889,0.7747,0.6215,-0.0073,-0.0049,-0.0006,
2.004755,-0.0936,0.7688,0.6523,-0.0098,-0.0043,-0.0031,
2.106076,-0.0963,0.7718,0.6354,0.0061,-0.0061,0.0073,
2.206265,-0.0894,0.7647,0.7007,0.1258,-0.0648,0.0458,
2.306723,-0.1019,0.8016,0.6205,0.2853,-0.1136,-0.0293,
2.407122,-0.0931,0.7986,0.5707,-0.0495,-0.0140,0.0220,
2.505993,-0.0887,0.7884,0.6933,-0.0385,-0.0189,0.0134,
