
time,gFx,gFy,gFz,wx,wy,wz,
0.097503,-0.1994,0.8380,0.5165,0.0666,0.1081,-0.0238,
0.197422,-0.2211,0.8424,0.4803,0.2657,0.2590,-0.0580,
0.297564,-0.2511,0.8680,0.4402,0.1564,0.1717,-0.0489,
0.397676,-0.2595,0.8729,0.4371,-0.0055,-0.0421,0.0092,
0.498148,-0.2441,0.8639,0.4617,-0.0623,-0.0696,0.0189,
0.599113,-0.2343,0.8607,0.4591,-0.0318,-0.0079,0.0073,
0.699410,-0.2433,0.8619,0.4613,-0.0202,-0.0238,0.0031,
0.798913,-0.2382,0.8614,0.4688,0.0012,-0.0318,0.0183,
0.903835,-0.2245,0.8614,0.4566,0.0110,0.0012,0.0269,
1.000864,-0.2199,0.8558,0.4742,-0.0336,-0.0672,0.0263,
1.101614,-0.2343,0.8617,0.4630,0.0250,0.0305,-0.0153,
1.201870,-0.2392,0.8622,0.4784,-0.0232,-0.0189,-0.0330,
1.301786,-0.2414,0.8629,0.4769,0.0171,0.0073,-0.0189,
1.401922,-0.2428,0.8585,0.4576,0.0660,0.0159,-0.0177,
1.502929,-0.2511,0.8604,0.4439,0.0305,0.0159,-0.0134,
1.603550,-0.2458,0.8585,0.4463,0.0208,0.0049,0.0122,
1.704133,-0.2448,0.8568,0.4412,-0.0495,-0.0250,0.0293,
1.806214,-0.2406,0.8614,0.4639,-0.1924,-0.0544,0.0513,
1.907627,-0.2235,0.8480,0.4984,-0.1448,-0.0312,0.0593,
2.005734,-0.2223,0.8465,0.4923,-0.1381,-0.0299,0.0379,
2.106778,-0.2294,0.8441,0.5052,-0.1283,-0.0024,0.0305,
2.207087,-0.2199,0.8370,0.5133,-0.0733,-0.0073,0.0342,
2.306939,-0.2204,0.8350,0.5209,-0.0269,-0.0098,0.0037,
2.408197,-0.2218,0.8324,0.5235,-0.0012,-0.0079,0.0122,
2.507219,-0.2238,0.8380,0.5226,-0.0629,-0.0415,0.0244,
