
time,gFx,gFy,gFz,wx,wy,wz,
0.098299,-0.0880,0.6682,0.7366,-0.0067,0.0403,0.0232,
0.198220,-0.0911,0.6677,0.7456,-0.0214,0.0947,0.0055,
0.299479,-0.1055,0.6655,0.7302,-0.0489,0.0776,-0.0122,
0.403794,-0.1165,0.6594,0.7446,-0.1155,0.1338,0.0079,
0.506275,-0.1202,0.6547,0.7708,-0.0214,-0.0134,-0.0208,
0.604877,-0.1251,0.6525,0.7588,-0.0275,-0.0122,-0.0006,
0.704833,-0.1229,0.6489,0.7715,-0.0055,-0.0055,-0.0006,
0.805434,-0.1361,0.6499,0.7569,0.0110,0.0073,-0.0104,
0.906209,-0.1246,0.6459,0.7679,-0.0055,-0.0299,0.0263,
1.006621,-0.1278,0.6530,0.7693,0.0556,-0.0024,0.0110,
1.106735,-0.1207,0.6569,0.7552,0.0208,0.0086,0.0208,
1.206898,-0.1126,0.6565,0.7571,-0.0195,0.0049,0.0073,
1.307637,-0.1305,0.6545,0.7537,-0.0513,0.0757,-0.0171,
1.407860,-0.1302,0.6494,0.7625,0.0275,-0.0098,0.0092,
1.509139,-0.1231,0.6543,0.7488,-0.0189,0.0079,-0.0031,
1.609943,-0.1268,0.6511,0.7681,0.0067,0.0086,0.0043,
1.710592,-0.1368,0.6525,0.7603,-0.0195,0.0318,0.0000,
1.810967,-0.1275,0.6491,0.7600,0.0287,-0.0086,0.0092,
1.912110,-0.1344,0.6521,0.7644,-0.0183,0.0018,-0.0049,
2.012784,-0.1437,0.6511,0.7593,0.0464,0.0092,0.0159,
2.113489,-0.1329,0.6540,0.7759,0.0605,-0.0195,0.0238,
2.215271,-0.1253,0.6762,0.7429,0.0965,-0.0232,-0.0024,
2.316443,-0.1344,0.6733,0.7359,0.0208,0.0067,0.0122,
2.415783,-0.1358,0.6718,0.7520,0.0098,-0.0031,0.0104,
