
time,gFx,gFy,gFz,wx,wy,wz,
0.096417,-0.4671,0.8331,-0.0496,0.2334,0.1918,-0.1497,
0.195817,-0.5433,0.8502,-0.1708,0.0617,0.3738,-0.1888,
0.296476,-0.5617,0.8429,-0.1141,-0.3195,-0.0739,-0.0721,
0.396455,-0.5785,0.8441,-0.0589,-0.2474,0.0623,-0.0140,
0.497423,-0.5795,0.8477,-0.0181,-0.0483,-0.1985,0.0287,
0.598453,-0.5248,0.8473,-0.0901,0.1460,0.0305,0.0397,
0.698809,-0.5248,0.8433,-0.0354,0.1680,-0.2224,0.0727,
0.800641,-0.5130,0.8431,-0.0809,-0.0098,0.0214,0.0507,
0.902891,-0.5333,0.8477,-0.0877,-0.0916,0.0312,0.0116,
1.003393,-0.5446,0.8507,-0.0696,-0.1515,0.1100,-0.0281,
1.102760,-0.5402,0.8460,-0.0596,0.0403,0.0476,0.0244,
1.203249,-0.5279,0.8465,-0.0804,0.0428,0.0513,0.0293,
1.303541,-0.5099,0.8678,-0.0711,-0.0764,-0.0263,0.0037,
1.405455,-0.5262,0.8560,-0.0525,0.0018,-0.0538,-0.0079,
1.506078,-0.5243,0.8541,-0.0655,0.0568,-0.1093,0.0000,
1.605951,-0.5560,0.8416,-0.0220,0.3030,-0.2321,0.0531,
1.706689,-0.4898,0.8482,-0.0799,0.2346,-0.0672,0.0360,
1.807045,-0.4945,0.8639,-0.1109,-0.0837,0.0483,0.0654,
1.906217,-0.5172,0.8578,-0.1317,-0.1277,0.0990,0.0531,
2.006239,-0.5150,0.8695,-0.0513,-0.1478,-0.0153,0.0458,
