
time,gFx,gFy,gFz,wx,wy,wz,
0.096951,-0.4864,0.8534,0.0594,0.1674,-0.1692,0.0507,
0.197423,-0.4984,0.8568,-0.1033,0.6768,0.1484,0.0342,
0.297648,-0.4884,0.8534,-0.1146,0.6628,0.2450,0.0159,
0.397642,-0.4781,0.8592,-0.2697,0.3659,0.3476,0.0367,
0.497903,-0.4718,0.8477,-0.2345,0.3195,0.1680,0.0428,
0.598508,-0.4781,0.8475,-0.3042,0.1258,0.0812,0.1295,
0.698595,-0.4598,0.8411,-0.2775,0.0843,-0.0715,0.0593,
0.798722,-0.4417,0.8363,-0.3010,0.1497,-0.0324,0.0140,
0.898884,-0.4410,0.8460,-0.3049,0.0299,-0.0281,0.0006,
0.999357,-0.4583,0.8438,-0.3039,-0.0104,0.0373,-0.0183,
1.099696,-0.4564,0.8470,-0.2800,0.0354,-0.0226,0.0104,
1.199634,-0.4583,0.8407,-0.2995,0.0000,-0.0367,0.0165,
1.299739,-0.4547,0.8441,-0.3083,0.0183,0.0134,0.0415,
1.400062,-0.4434,0.8367,-0.2971,-0.0250,0.0648,-0.0202,
1.501124,-0.4600,0.8424,-0.3044,0.0495,0.0965,-0.0183,
1.601150,-0.4437,0.8382,-0.2878,0.0043,0.0104,-0.0250,
1.702856,-0.4644,0.8421,-0.2912,0.0226,0.0067,0.0122,
1.802181,-0.4571,0.8328,-0.3105,0.0904,0.0018,0.0354,
1.902242,-0.4634,0.8346,-0.3332,0.0171,-0.0489,0.0281,
2.001849,-0.4639,0.8370,-0.3501,0.0904,-0.1289,0.0134,
2.102776,-0.4754,0.8321,-0.3318,-0.1863,-0.3103,0.1155,
2.204963,-0.4566,0.8492,-0.2235,-0.4777,-0.7471,0.2303,
2.302657,-0.4400,0.8732,-0.1669,-0.1393,-0.6475,0.0568,
2.403270,-0.4615,0.8688,-0.1720,0.0593,0.2010,-0.0305,
2.503131,-0.4507,0.8614,-0.1700,0.1582,0.3445,-0.0116,
2.602662,-0.4510,0.8666,-0.1937,-0.1381,0.1002,0.0269,
