
time,gFx,gFy,gFz,wx,wy,wz,
0.097772,-0.4522,0.8710,-0.1549,0.4417,0.3537,0.0568,
0.197542,-0.4148,0.8692,-0.2744,0.3421,0.2926,0.0489,
0.297644,-0.4376,0.8641,-0.2558,0.0660,0.1839,0.0232,
0.397799,-0.4231,0.8673,-0.2790,0.0525,0.0721,0.0373,
0.498254,-0.4104,0.8631,-0.2751,-0.0067,0.0171,0.0165,
0.599314,-0.4219,0.8690,-0.2734,-0.0525,0.0092,0.0140,
0.699101,-0.4161,0.8724,-0.2731,0.0324,-0.1381,0.0287,
0.798991,-0.4121,0.8653,-0.2805,0.0104,-0.0635,0.0354,
0.899890,-0.4258,0.8722,-0.2717,0.0489,-0.1173,0.0305,
0.999793,-0.4178,0.8656,-0.2597,0.0409,-0.0996,0.0202,
1.100653,-0.4180,0.8697,-0.2573,-0.0330,-0.1252,0.0305,
1.200717,-0.4121,0.8729,-0.2648,0.0104,-0.0403,0.0018,
1.300713,-0.4244,0.8658,-0.2546,0.0067,0.0916,-0.0232,
1.403707,-0.4251,0.8719,-0.2560,-0.0513,0.0079,-0.0159,
1.505069,-0.4327,0.8688,-0.2475,-0.0086,0.0825,-0.0165,
1.604938,-0.4248,0.8722,-0.2665,-0.0049,-0.0220,-0.0226,
1.705697,-0.4244,0.8661,-0.2494,-0.0721,-0.0770,-0.0140,
1.806035,-0.4495,0.8744,-0.2304,-0.0849,-0.1576,-0.0006,
1.906882,-0.4424,0.8722,-0.2272,-0.0312,-0.1460,0.0183,
2.007474,-0.4358,0.8736,-0.1957,0.1106,-0.3311,0.0605,
2.107398,-0.4366,0.8734,-0.2795,0.0538,-0.1704,0.0513,
2.208023,-0.4363,0.8624,-0.2467,-0.0904,0.1081,-0.0092,
2.307300,-0.4371,0.8871,-0.1805,-0.0733,-0.0110,0.0061,
