
time,gFx,gFy,gFz,wx,wy,wz,
0.097577,-0.4092,0.8600,-0.3371,0.0299,0.0611,0.0544,
0.197645,-0.3875,0.8551,-0.3498,-0.0171,0.1600,0.0403,
0.297901,-0.3838,0.8492,-0.3494,-0.0776,0.1759,0.0067,
0.398063,-0.3794,0.8575,-0.3330,-0.0666,0.1026,-0.0098,
0.498499,-0.3843,0.8595,-0.2988,0.0018,-0.0177,-0.0067,
0.599057,-0.3872,0.8653,-0.3261,0.0379,-0.1155,0.0281,
0.699669,-0.3821,0.8592,-0.3379,0.0305,-0.0525,0.0257,
0.799664,-0.3845,0.8614,-0.3386,0.0159,-0.0464,0.0226,
0.900074,-0.3958,0.8624,-0.3198,0.0128,-0.0293,0.0098,
1.001065,-0.3926,0.8597,-0.3276,0.0177,-0.0941,0.0202,
1.101216,-0.3870,0.8590,-0.3379,0.0354,-0.0440,0.0330,
1.203076,-0.3889,0.8600,-0.3301,-0.0421,0.0458,-0.0183,
1.304241,-0.3943,0.8624,-0.3428,-0.0519,0.0788,0.0012,
1.405084,-0.3872,0.8582,-0.3271,-0.0611,0.0635,-0.0012,
1.505452,-0.3889,0.8644,-0.3237,0.0147,0.0593,0.0116,
1.606455,-0.3906,0.8651,-0.3046,-0.0232,-0.0269,0.0189,
1.706789,-0.3816,0.8646,-0.3347,-0.0049,-0.0519,-0.0024,
1.806679,-0.3965,0.8629,-0.2998,0.0568,-0.1344,-0.0092,
1.907499,-0.3994,0.8646,-0.3142,0.0776,-0.3024,-0.0049,
2.008136,-0.4033,0.8575,-0.3032,0.2199,-0.3714,0.0244,
2.108658,-0.4156,0.8465,-0.3545,0.0715,-0.2230,0.0281,
2.208621,-0.4168,0.8397,-0.3586,-0.0470,0.1552,-0.0385,
2.307789,-0.4239,0.8551,-0.2934,-0.1130,-0.0367,-0.0134,
