
time,gFx,gFy,gFz,wx,wy,wz,
0.097636,0.9506,0.2692,-0.2101,0.0495,0.0140,0.0751,
0.197753,0.9416,0.2700,-0.2086,-0.0538,0.0666,0.0531,
0.297701,0.9628,0.2595,-0.1757,0.0171,0.1319,0.0935,
0.398075,0.9672,0.2509,-0.1874,-0.0312,0.1271,0.0312,
0.498277,0.9689,0.2507,-0.1507,-0.0293,0.1100,0.0397,
0.600020,0.9672,0.2546,-0.1390,-0.0281,0.0702,0.0055,
0.701083,0.9728,0.2477,-0.1104,-0.0086,0.1552,0.0354,
0.800608,0.9833,0.2411,-0.1559,0.0403,-0.0287,-0.0189,
0.900765,0.9721,0.2394,-0.1305,-0.0024,-0.0183,-0.0415,
1.001327,0.9687,0.2414,-0.1309,-0.0092,-0.0281,-0.0629,
1.101034,0.9638,0.2643,-0.1356,0.0189,-0.0177,-0.0244,
1.201522,0.9550,0.2653,-0.1410,-0.0086,-0.0458,-0.0232,
1.301768,0.9672,0.2548,-0.1517,-0.0104,-0.0641,0.0232,
1.401489,0.9679,0.2453,-0.1539,0.0147,-0.0226,-0.0299,
1.502454,0.9606,0.2621,-0.1500,-0.0489,-0.0385,-0.0641,
1.603201,0.9518,0.2734,-0.1549,-0.0104,-0.0092,-0.0806,
1.703673,0.9530,0.2863,-0.1542,-0.0446,-0.0269,-0.0446,
1.804138,0.9567,0.2797,-0.1527,0.0177,-0.0128,0.0037,
1.904120,0.9560,0.2753,-0.1649,0.0226,-0.0134,-0.0067,
2.003811,0.9596,0.2785,-0.1573,-0.0147,-0.0159,-0.0507,
2.105301,0.9477,0.2971,-0.1654,-0.0202,-0.0275,-0.0049,
2.206121,0.9486,0.2819,-0.1761,0.0336,0.0037,0.0293,
2.306560,0.9508,0.2893,-0.1739,-0.1136,-0.0037,-0.0067,
