
time,gFx,gFy,gFz,wx,wy,wz,
0.098442,-0.3357,0.6142,0.7468,0.0947,0.1362,0.0318,
0.196302,-0.3318,0.6220,0.7195,0.1002,0.2034,-0.0079,
0.297415,-0.3606,0.6293,0.6975,0.0690,0.1362,0.0061,
0.397554,-0.3660,0.6364,0.6977,0.1191,0.0776,0.0195,
0.497632,-0.3616,0.6374,0.6811,0.0513,0.1222,0.0018,
0.598731,-0.3997,0.6506,0.6586,0.0128,0.1851,0.0183,
0.698683,-0.3948,0.6428,0.6440,-0.0929,0.1588,0.0733,
0.798902,-0.4036,0.6381,0.6885,-0.1106,0.0776,0.0507,
0.898809,-0.4036,0.6428,0.6811,0.0067,0.0385,0.0489,
0.998867,-0.3850,0.6286,0.6626,-0.0580,0.0409,0.0153,
1.102857,-0.3980,0.6313,0.6948,-0.0043,-0.0116,-0.0489,
1.198842,-0.3960,0.6286,0.6943,0.0727,-0.0898,-0.0446,
1.299606,-0.4012,0.6447,0.6513,0.0733,-0.0990,-0.0263,
1.399734,-0.4026,0.6386,0.6572,-0.0629,0.0495,0.0159,
1.500427,-0.3843,0.6335,0.6916,-0.0562,0.0018,-0.0140,
1.600287,-0.3889,0.6286,0.6902,0.0305,-0.0269,-0.0250,
1.700528,-0.3994,0.6315,0.6809,-0.0043,-0.0373,-0.0043,
1.800707,-0.3845,0.6218,0.6926,0.0067,-0.0397,0.0287,
1.902367,-0.3924,0.6369,0.6779,0.0079,-0.0648,0.0012,
2.003150,-0.3811,0.6320,0.6787,0.0165,-0.0580,0.0330,
2.101930,-0.3501,0.6230,0.6762,-0.0892,-0.0360,-0.0275,
2.202648,-0.3792,0.6281,0.7126,0.0257,-0.0122,-0.0012,
2.302994,-0.4046,0.6310,0.7063,0.0098,-0.1576,0.0043,
2.404118,-0.3706,0.6318,0.6919,-0.0177,-0.1643,-0.0330,
2.504426,-0.3696,0.6291,0.6760,-0.0189,0.0641,-0.0092,
2.603374,-0.3853,0.6247,0.7034,-0.0086,0.0452,0.0000,
2.711642,-0.3403,0.6259,0.6924,0.0996,-0.0360,0.0367,
