
time,gFx,gFy,gFz,wx,wy,wz,
0.097917,0.9396,0.2038,-0.3286,-0.1662,0.0385,-0.0092,
0.197246,0.9428,0.2052,-0.2785,0.0855,0.0464,0.0623,
0.297170,0.9423,0.1935,-0.3127,0.0757,0.0684,0.0226,
0.397352,0.9430,0.1950,-0.2912,0.0140,0.0935,0.0538,
0.498347,0.9472,0.1981,-0.2675,0.0525,0.1246,0.0702,
0.598872,0.9538,0.1837,-0.2675,-0.0049,0.0727,0.0538,
0.700648,0.9640,0.1717,-0.2590,0.0104,0.0354,0.0244,
0.800912,0.9706,0.1705,-0.2685,-0.0214,-0.0318,-0.0324,
0.900238,0.9611,0.1732,-0.2575,0.0110,-0.0336,-0.0244,
1.000166,0.9521,0.1881,-0.2651,-0.0275,-0.0195,-0.0287,
1.100883,0.9447,0.1925,-0.2682,-0.0140,-0.0232,-0.0122,
1.200617,0.9550,0.1915,-0.2690,0.0220,-0.0263,-0.0153,
1.300645,0.9560,0.1891,-0.2668,-0.0281,-0.0153,0.0043,
1.401355,0.9508,0.1864,-0.2744,0.0006,-0.0299,0.0024,
1.502334,0.9489,0.1840,-0.2790,0.0037,-0.0165,0.0073,
1.602753,0.9540,0.1842,-0.2712,-0.0159,-0.0049,0.0006,
1.703573,0.9513,0.1820,-0.2817,0.0159,0.0055,-0.0122,
1.804050,0.9528,0.1876,-0.2780,0.0116,0.0177,-0.0012,
1.904709,0.9552,0.1869,-0.2770,-0.0049,0.0055,-0.0061,
2.004940,0.9511,0.1845,-0.2780,0.0055,-0.0006,-0.0092,
2.105335,0.9543,0.1869,-0.2724,-0.0140,-0.0202,-0.0275,
2.206216,0.9523,0.1928,-0.2709,0.0024,-0.0244,-0.0122,
2.306030,0.9557,0.1852,-0.2744,0.0238,-0.0153,-0.0092,
2.405630,0.9452,0.1959,-0.2946,-0.0562,-0.0177,-0.0275,
2.507473,0.9508,0.1959,-0.2814,0.0556,0.0055,0.0061,
