
time,gFx,gFy,gFz,wx,wy,wz,
0.096881,-0.1168,0.7398,0.6660,0.0574,0.0922,-0.0360,
0.196842,-0.1417,0.7669,0.6528,0.1564,0.1106,-0.0391,
0.297062,-0.1268,0.7515,0.6948,0.1454,0.1991,-0.0666,
0.397061,-0.1371,0.7730,0.5802,0.2004,0.0892,-0.0061,
0.497251,-0.1671,0.7828,0.5954,-0.0501,0.0183,0.0086,
0.597704,-0.1620,0.7823,0.6183,-0.0562,0.0458,0.0073,
0.698036,-0.1434,0.7686,0.6237,-0.0428,0.0073,0.0116,
0.798666,-0.1571,0.7701,0.6357,-0.0202,-0.0049,0.0031,
0.899996,-0.1568,0.7705,0.6222,-0.0275,-0.0263,-0.0073,
1.004656,-0.1617,0.7732,0.6279,-0.0122,-0.0232,0.0049,
1.104784,-0.1363,0.7652,0.6477,0.0293,-0.0495,-0.0012,
1.201491,-0.1468,0.7683,0.6081,-0.0110,-0.0073,-0.0086,
1.302194,-0.1446,0.7644,0.6310,-0.0012,-0.0037,0.0073,
1.404291,-0.1439,0.7676,0.6350,-0.0299,-0.0287,-0.0067,
1.505446,-0.1439,0.7617,0.6433,0.0208,0.0073,-0.0134,
1.608119,-0.1512,0.7671,0.6279,0.0043,-0.0385,-0.0018,
1.708539,-0.1534,0.7730,0.6315,-0.0183,-0.0024,0.0024,
1.808486,-0.1380,0.7620,0.6286,-0.0220,-0.0043,0.0208,
1.909008,-0.1463,0.7652,0.6403,-0.0183,0.0367,-0.0012,
2.010480,-0.1461,0.7613,0.6491,-0.0415,0.0031,-0.0024,
2.111185,-0.1522,0.7661,0.6303,-0.0428,-0.0122,-0.0031,
2.211734,-0.1363,0.7537,0.6193,-0.2279,-0.1405,0.0990,
2.311299,-0.1011,0.7361,0.7275,-0.0287,0.0867,-0.0055,
2.411713,-0.1275,0.7398,0.6406,0.0379,0.0660,0.0018,
2.511317,-0.1290,0.7446,0.6850,-0.0788,-0.0440,-0.0195,
