
time,gFx,gFy,gFz,wx,wy,wz,
0.098647,0.9428,0.2565,-0.2553,0.0110,0.0996,0.0391,
0.198466,0.9389,0.2543,-0.2270,0.0116,0.1820,0.1038,
0.298845,0.9574,0.2328,-0.2072,0.1246,0.1979,0.0745,
0.399451,0.9599,0.2326,-0.2113,-0.0538,0.1509,0.0892,
0.500186,0.9692,0.2189,-0.1739,0.0012,0.1448,0.0855,
0.600028,0.9684,0.2123,-0.1576,0.1075,0.0757,0.0489,
0.700602,0.9672,0.2072,-0.1617,-0.0092,-0.0134,-0.0116,
0.800278,0.9689,0.2094,-0.1783,0.0122,-0.0544,-0.0507,
0.900766,0.9672,0.2157,-0.1827,-0.0055,-0.0373,-0.0128,
1.001304,0.9599,0.2260,-0.1969,0.0067,-0.0226,-0.0305,
1.101235,0.9687,0.2272,-0.1840,-0.0049,-0.0348,-0.0061,
1.201357,0.9648,0.2267,-0.1918,0.0073,-0.0318,-0.0226,
1.303181,0.9653,0.2233,-0.1957,-0.0171,-0.0275,-0.0275,
1.403333,0.9643,0.2213,-0.1935,-0.0006,-0.0238,-0.0220,
1.504872,0.9599,0.2316,-0.1964,-0.0092,-0.0147,-0.0324,
1.605158,0.9562,0.2402,-0.1923,-0.0086,-0.0079,-0.0073,
1.706592,0.9618,0.2350,-0.1945,-0.0031,-0.0257,-0.0006,
1.806934,0.9631,0.2257,-0.1998,0.0018,-0.0250,-0.0067,
1.907708,0.9599,0.2358,-0.2040,-0.0159,-0.0544,-0.0513,
2.008612,0.9555,0.2394,-0.1976,-0.0122,-0.0367,-0.0250,
2.109693,0.9538,0.2387,-0.2287,-0.0012,-0.0324,-0.0275,
2.208907,0.9528,0.2480,-0.2240,-0.0275,-0.0128,-0.0183,
2.308978,0.9467,0.2553,-0.2160,0.0605,0.0073,0.0153,
