
time,gFx,gFy,gFz,wx,wy,wz,
0.096772,-0.1888,0.7214,0.6582,0.0018,0.0867,-0.0092,
0.196791,-0.2592,0.7417,0.6870,0.0709,0.0880,-0.0330,
0.297176,-0.2125,0.7231,0.6286,0.0556,0.0128,-0.0446,
0.397384,-0.2448,0.7429,0.6594,-0.0648,0.0092,-0.0073,
0.497615,-0.2443,0.7337,0.6518,-0.0098,0.0018,0.0318,
0.598631,-0.2018,0.7185,0.6538,-0.0483,0.0428,-0.0086,
0.698516,-0.2304,0.7275,0.6501,0.0140,0.0220,-0.0140,
0.798747,-0.2221,0.7261,0.6677,0.0312,-0.0599,0.0195,
0.898778,-0.1913,0.7178,0.6437,0.0189,-0.1038,0.0055,
0.998466,-0.2355,0.7385,0.6435,-0.0134,0.0232,-0.0104,
1.100514,-0.2274,0.7322,0.6577,-0.0312,-0.0214,0.0012,
1.200659,-0.2226,0.7275,0.6633,-0.0171,-0.0391,-0.0128,
1.301217,-0.2358,0.7339,0.6506,-0.0061,-0.0562,-0.0037,
1.401202,-0.2402,0.7315,0.6447,-0.1252,-0.0867,0.0244,
1.502180,-0.2103,0.7266,0.6772,0.0140,0.0348,0.0165,
1.603167,-0.2152,0.7163,0.6701,-0.0391,-0.0122,-0.0012,
1.704186,-0.2257,0.7261,0.6667,-0.0055,-0.0140,0.0055,
1.804266,-0.2231,0.7190,0.6594,-0.0507,-0.0079,0.0391,
1.905177,-0.2101,0.7117,0.6955,-0.0556,0.0153,-0.0287,
2.003714,-0.2274,0.7192,0.6738,-0.0232,0.0757,-0.0342,
2.105199,-0.2035,0.7090,0.6743,0.0831,0.0421,0.0037,
