
time,gFx,gFy,gFz,wx,wy,wz,
0.098389,0.0452,0.8617,0.5797,-0.0104,-0.1381,-0.0544,
0.198370,-0.0122,0.8536,0.5121,0.0055,-0.3030,-0.1784,
0.298489,0.1244,0.8292,0.5326,0.0672,0.1741,0.0556,
0.398612,0.0327,0.8624,0.4908,0.0525,0.2138,-0.0312,
0.498717,0.0176,0.8416,0.5035,-0.1643,0.0776,0.0513,
0.599193,0.0442,0.8451,0.5678,-0.0568,0.1038,0.0214,
0.699296,0.0281,0.8443,0.5419,-0.0257,0.0153,0.0232,
0.799505,0.0381,0.8360,0.5341,-0.0287,0.0464,0.0037,
0.899640,0.0300,0.8326,0.5516,-0.0709,0.0128,-0.1032,
0.999809,0.0330,0.8277,0.5683,-0.0415,-0.1118,-0.1674,
1.099997,-0.0481,0.8795,0.5661,-0.0629,0.0061,-0.1069,
1.200127,0.0049,0.8177,0.5284,0.0104,0.0061,0.0635,
1.300294,0.0459,0.8289,0.5810,-0.0947,-0.0238,-0.0977,
1.400468,0.0032,0.8184,0.5802,-0.0092,0.0305,-0.1326,
1.500847,-0.0379,0.8385,0.5328,-0.1081,-0.0116,-0.0990,
1.601052,0.0088,0.7994,0.5805,-0.3115,-0.2046,-0.0476,
1.701325,-0.0254,0.8116,0.6264,0.1008,0.0696,-0.0336,
1.802308,-0.0220,0.8013,0.5663,-0.0397,-0.0098,0.0244,
1.903192,-0.0156,0.8011,0.6179,-0.0324,0.0629,-0.0031,
2.003088,-0.0193,0.7969,0.6115,-0.0214,-0.0226,0.0043,
2.104509,-0.0413,0.8035,0.6147,-0.0709,-0.0757,0.0116,
2.204219,-0.0090,0.7879,0.6056,-0.1173,-0.0800,0.0519,
2.304986,0.0183,0.7898,0.6589,-0.0819,0.0257,-0.0403,
2.404023,-0.0034,0.7810,0.6218,0.0018,-0.0287,0.0367,
