
time,gFx,gFy,gFz,wx,wy,wz,
0.097266,-0.2499,0.8204,0.5003,0.0024,0.1784,-0.0086,
0.197209,-0.2919,0.8402,0.5199,0.0599,0.1100,0.0336,
0.297372,-0.2558,0.8458,0.4512,0.1338,0.2694,0.0776,
0.397631,-0.2788,0.8436,0.4463,-0.0745,0.0880,0.1124,
0.497900,-0.2558,0.8453,0.4896,-0.1313,0.0538,0.0593,
0.598139,-0.2521,0.8392,0.4857,-0.0385,0.0385,0.0018,
0.698759,-0.2448,0.8331,0.4876,-0.0177,-0.0238,-0.0513,
0.799047,-0.2641,0.8404,0.4957,-0.0159,-0.0990,-0.0806,
0.899232,-0.2897,0.8470,0.4818,0.0519,-0.0360,-0.0428,
0.999328,-0.2700,0.8328,0.4710,-0.0519,-0.0012,0.0000,
1.100040,-0.2636,0.8375,0.4942,-0.0134,-0.0153,-0.0397,
1.200898,-0.2775,0.8348,0.4947,0.0116,-0.0599,-0.0538,
1.299893,-0.2695,0.8336,0.4823,0.0208,-0.0525,-0.0116,
1.400293,-0.2717,0.8414,0.5106,-0.0153,-0.0892,-0.0134,
1.501650,-0.2553,0.8309,0.4862,0.0538,0.0049,0.0183,
1.602765,-0.2763,0.8341,0.4874,-0.1093,0.0458,-0.0226,
1.703707,-0.2685,0.8255,0.5162,-0.0880,-0.0770,0.0043,
1.804364,-0.2680,0.8187,0.5020,-0.1545,-0.0886,0.0165,
1.905465,-0.2560,0.8057,0.5568,-0.1136,-0.0440,0.0073,
2.007155,-0.2778,0.8162,0.5284,-0.0330,0.0061,-0.0165,
2.105344,-0.2519,0.8045,0.5367,0.1075,0.0312,-0.0049,
