
time,gFx,gFy,gFz,wx,wy,wz,
0.099691,0.9132,0.3193,-0.2885,0.0018,0.0507,0.0086,
0.199690,0.9171,0.3134,-0.2614,-0.0183,0.0501,0.0037,
0.299832,0.9149,0.3042,-0.2758,0.1087,0.2120,0.0281,
0.401065,0.9193,0.3139,-0.2389,-0.0531,0.2431,-0.0012,
0.501356,0.9357,0.3130,-0.2223,0.0922,0.2297,0.0409,
0.602206,0.9323,0.3147,-0.2314,0.0177,0.0519,0.0293,
0.702410,0.9384,0.2968,-0.2094,0.0067,-0.0140,0.0134,
0.803243,0.9474,0.2890,-0.2235,0.0104,-0.0464,-0.0275,
0.903274,0.9406,0.2978,-0.2301,0.0214,-0.0421,-0.0623,
1.003519,0.9320,0.3098,-0.2231,-0.0147,-0.0305,-0.0171,
1.103894,0.9230,0.3215,-0.2416,-0.0373,-0.0562,-0.0250,
1.206653,0.9291,0.3244,-0.2194,0.0171,-0.0550,-0.0165,
1.306770,0.9262,0.3112,-0.2377,0.0397,-0.0507,0.0006,
1.407309,0.9293,0.3037,-0.2558,0.0147,-0.0397,-0.0269,
1.507606,0.9142,0.3178,-0.2502,-0.0330,-0.0483,-0.0140,
1.608243,0.9284,0.3169,-0.2580,0.0086,0.0073,0.0006,
1.708673,0.9254,0.3139,-0.2409,0.0067,0.0208,-0.0379,
1.808661,0.9198,0.3227,-0.2419,0.0018,-0.0177,-0.0208,
1.909791,0.9174,0.3264,-0.2533,-0.0110,-0.0202,-0.0116,
2.012619,0.9154,0.3298,-0.2482,-0.0098,0.0055,0.0678,
2.110369,0.9257,0.2995,-0.2453,0.2034,0.0397,0.0202,
2.210162,0.9345,0.3005,-0.2199,-0.0904,-0.0739,0.0373,
