
time,gFx,gFy,gFz,wx,wy,wz,
0.097114,-0.1845,0.5885,0.7911,0.5693,0.0678,0.3293,
0.197211,-0.1744,0.6281,0.7671,0.3421,0.2505,0.1985,
0.297257,-0.1505,0.6521,0.7192,0.2944,0.2474,0.1271,
0.397788,-0.2604,0.6682,0.7615,0.2859,0.5522,-0.0605,
0.498109,-0.2397,0.6870,0.6767,0.3769,0.3372,0.0195,
0.598837,-0.2514,0.7131,0.6325,0.2682,0.2352,0.0336,
0.698366,-0.2558,0.7288,0.6298,0.1307,0.1179,0.0226,
0.798673,-0.2746,0.7341,0.6203,0.0324,0.0006,0.0073,
0.898941,-0.2766,0.7359,0.6137,-0.0049,0.0006,0.0086,
0.999110,-0.2832,0.7415,0.6340,-0.0580,-0.0428,0.0037,
1.099510,-0.2797,0.7341,0.6340,-0.0318,-0.0867,0.0464,
1.199651,-0.2524,0.7280,0.6467,-0.0275,-0.0513,0.0250,
1.301360,-0.2568,0.7268,0.6423,-0.0654,-0.0275,-0.0183,
1.402083,-0.2563,0.7224,0.6481,-0.0990,-0.0593,-0.0140,
1.502467,-0.2599,0.7131,0.6662,-0.0690,-0.0544,0.0067,
1.602649,-0.2467,0.7153,0.6721,-0.1020,-0.1075,0.0226,
1.702882,-0.2441,0.7041,0.6902,-0.0672,-0.1142,0.0428,
1.803418,-0.2253,0.7031,0.6870,-0.0147,-0.0843,0.0666,
1.903537,-0.2250,0.7063,0.6997,0.0293,-0.0617,0.0171,
2.003734,-0.2184,0.7068,0.6775,-0.0140,-0.0073,-0.0073,
2.103885,-0.2257,0.7065,0.6990,-0.0391,-0.0092,-0.0037,
2.205519,-0.2223,0.7016,0.6782,-0.0336,-0.0159,0.0147,
2.306471,-0.2301,0.7051,0.6718,-0.0904,-0.1057,0.0415,
2.408825,-0.1737,0.6801,0.6982,-0.2272,-0.2957,0.0544,
2.510657,-0.1735,0.6755,0.7688,-0.0935,-0.2578,0.0147,
2.611112,-0.1683,0.6772,0.7315,0.0874,-0.0641,-0.0031,
2.709892,-0.1632,0.6762,0.7329,-0.1093,-0.0837,-0.0281,
2.810371,-0.1739,0.6748,0.7212,-0.0116,0.0684,0.0043,
